GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2013 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2013 inflation-adjusted dollars)
1400000US06073014002,06073014002,"Census Tract 140.02, San Diego County, California",72480,9393
1400000US06073014101,06073014101,"Census Tract 141.01, San Diego County, California",61094,13914
1400000US06073014102,06073014102,"Census Tract 141.02, San Diego County, California",62536,9376
1400000US06073014200,06073014200,"Census Tract 142, San Diego County, California",61111,8622
1400000US06073014300,06073014300,"Census Tract 143, San Diego County, California",47179,9211
1400000US06073014400,06073014400,"Census Tract 144, San Diego County, California",26058,10483
1400000US06073014500,06073014500,"Census Tract 145, San Diego County, California",51250,7792
1400000US06073014601,06073014601,"Census Tract 146.01, San Diego County, California",50769,8822
1400000US06073014602,06073014602,"Census Tract 146.02, San Diego County, California",74861,11911
1400000US06073014700,06073014700,"Census Tract 147, San Diego County, California",59667,12491
1400000US06073014803,06073014803,"Census Tract 148.03, San Diego County, California",39696,5513
1400000US06073014804,06073014804,"Census Tract 148.04, San Diego County, California",54560,9626
1400000US06073014805,06073014805,"Census Tract 148.05, San Diego County, California",53281,10179
1400000US06073014806,06073014806,"Census Tract 148.06, San Diego County, California",31161,9902
1400000US06073014901,06073014901,"Census Tract 149.01, San Diego County, California",53250,13083
1400000US06073014902,06073014902,"Census Tract 149.02, San Diego County, California",49094,4033
1400000US06073015000,06073015000,"Census Tract 150, San Diego County, California",58617,10929
1400000US06073015100,06073015100,"Census Tract 151, San Diego County, California",74531,10466
1400000US06073015200,06073015200,"Census Tract 152, San Diego County, California",98631,13410
1400000US06073015301,06073015301,"Census Tract 153.01, San Diego County, California",44722,4901
1400000US06073015302,06073015302,"Census Tract 153.02, San Diego County, California",73990,12425
1400000US06073015403,06073015403,"Census Tract 154.03, San Diego County, California",100750,19355
1400000US06073015404,06073015404,"Census Tract 154.04, San Diego County, California",42270,12567
1400000US06073015405,06073015405,"Census Tract 154.05, San Diego County, California",86967,12395
1400000US06073015406,06073015406,"Census Tract 154.06, San Diego County, California",97083,22851
1400000US06073015501,06073015501,"Census Tract 155.01, San Diego County, California",74535,11707
1400000US06073015502,06073015502,"Census Tract 155.02, San Diego County, California",81875,11450
1400000US06073015601,06073015601,"Census Tract 156.01, San Diego County, California",47618,12183
1400000US06073015602,06073015602,"Census Tract 156.02, San Diego County, California",118571,20045
1400000US06073015701,06073015701,"Census Tract 157.01, San Diego County, California",33636,5511
1400000US06073015703,06073015703,"Census Tract 157.03, San Diego County, California",23361,3066
1400000US06073015704,06073015704,"Census Tract 157.04, San Diego County, California",44890,8840
1400000US06073015801,06073015801,"Census Tract 158.01, San Diego County, California",28698,5764
1400000US06073015802,06073015802,"Census Tract 158.02, San Diego County, California",30998,2973
1400000US06073015901,06073015901,"Census Tract 159.01, San Diego County, California",27796,4919
1400000US06073015902,06073015902,"Census Tract 159.02, San Diego County, California",38024,2500
1400000US06073016000,06073016000,"Census Tract 160, San Diego County, California",67452,17239
1400000US06073016100,06073016100,"Census Tract 161, San Diego County, California",65763,10074
1400000US06073016201,06073016201,"Census Tract 162.01, San Diego County, California",87149,8112
1400000US06073016202,06073016202,"Census Tract 162.02, San Diego County, California",35161,6638
1400000US06073016301,06073016301,"Census Tract 163.01, San Diego County, California",37232,5844
1400000US06073016302,06073016302,"Census Tract 163.02, San Diego County, California",41767,7701
1400000US06073016401,06073016401,"Census Tract 164.01, San Diego County, California",68405,12963
1400000US06073016402,06073016402,"Census Tract 164.02, San Diego County, California",51643,12410
1400000US06073016502,06073016502,"Census Tract 165.02, San Diego County, California",43906,9878
1400000US06073016503,06073016503,"Census Tract 165.03, San Diego County, California",54375,13781
1400000US06073016504,06073016504,"Census Tract 165.04, San Diego County, California",36893,3841
1400000US06073016605,06073016605,"Census Tract 166.05, San Diego County, California",68173,5888
1400000US06073016606,06073016606,"Census Tract 166.06, San Diego County, California",75865,10644
1400000US06073016607,06073016607,"Census Tract 166.07, San Diego County, California",70709,6271
1400000US06073016608,06073016608,"Census Tract 166.08, San Diego County, California",89917,11961
1400000US06073016609,06073016609,"Census Tract 166.09, San Diego County, California",80561,6018
1400000US06073016610,06073016610,"Census Tract 166.10, San Diego County, California",68824,13525
1400000US06073016612,06073016612,"Census Tract 166.12, San Diego County, California",99069,12464
1400000US06073016613,06073016613,"Census Tract 166.13, San Diego County, California",77596,17311
1400000US06073016614,06073016614,"Census Tract 166.14, San Diego County, California",77500,18513
1400000US06073016615,06073016615,"Census Tract 166.15, San Diego County, California",66037,8901
1400000US06073016616,06073016616,"Census Tract 166.16, San Diego County, California",53608,10032
1400000US06073016617,06073016617,"Census Tract 166.17, San Diego County, California",38218,5382
1400000US06073016701,06073016701,"Census Tract 167.01, San Diego County, California",68563,9648
1400000US06073016702,06073016702,"Census Tract 167.02, San Diego County, California",61747,5707
1400000US06073016802,06073016802,"Census Tract 168.02, San Diego County, California",64761,9005
1400000US06073016804,06073016804,"Census Tract 168.04, San Diego County, California",40894,5887
1400000US06073016806,06073016806,"Census Tract 168.06, San Diego County, California",43750,9442
1400000US06073016807,06073016807,"Census Tract 168.07, San Diego County, California",67180,12468
1400000US06073016809,06073016809,"Census Tract 168.09, San Diego County, California",69716,6125
1400000US06073016810,06073016810,"Census Tract 168.10, San Diego County, California",92578,11640
1400000US06073016811,06073016811,"Census Tract 168.11, San Diego County, California",62400,12879
1400000US06073016901,06073016901,"Census Tract 169.01, San Diego County, California",77068,14452
1400000US06073016902,06073016902,"Census Tract 169.02, San Diego County, California",79375,14490
1400000US06073017006,06073017006,"Census Tract 170.06, San Diego County, California",109348,16908
1400000US06073017009,06073017009,"Census Tract 170.09, San Diego County, California",79625,13018
1400000US06073017010,06073017010,"Census Tract 170.10, San Diego County, California",101932,29333
1400000US06073017014,06073017014,"Census Tract 170.14, San Diego County, California",47847,9491
1400000US06073017015,06073017015,"Census Tract 170.15, San Diego County, California",92692,10999
1400000US06073017018,06073017018,"Census Tract 170.18, San Diego County, California",56604,4711
1400000US06073017019,06073017019,"Census Tract 170.19, San Diego County, California",66355,11755
1400000US06073017020,06073017020,"Census Tract 170.20, San Diego County, California",117219,21244
1400000US06073017021,06073017021,"Census Tract 170.21, San Diego County, California",129044,12734
1400000US06073017022,06073017022,"Census Tract 170.22, San Diego County, California",101184,19468
1400000US06073017029,06073017029,"Census Tract 170.29, San Diego County, California",136360,19404
1400000US06073017030,06073017030,"Census Tract 170.30, San Diego County, California",133928,12029
1400000US06073017031,06073017031,"Census Tract 170.31, San Diego County, California",82188,19217
1400000US06073017032,06073017032,"Census Tract 170.32, San Diego County, California",113281,16202
1400000US06073017033,06073017033,"Census Tract 170.33, San Diego County, California",117344,10108
1400000US06073017034,06073017034,"Census Tract 170.34, San Diego County, California",89286,8460
1400000US06073017035,06073017035,"Census Tract 170.35, San Diego County, California",38125,19885
1400000US06073017036,06073017036,"Census Tract 170.36, San Diego County, California",90278,12262
1400000US06073017037,06073017037,"Census Tract 170.37, San Diego County, California",99118,17763
1400000US06073017039,06073017039,"Census Tract 170.39, San Diego County, California",108413,9891
1400000US06073017040,06073017040,"Census Tract 170.40, San Diego County, California",92434,12467
1400000US06073017041,06073017041,"Census Tract 170.41, San Diego County, California",90641,13206
1400000US06073017042,06073017042,"Census Tract 170.42, San Diego County, California",120616,8847
1400000US06073017043,06073017043,"Census Tract 170.43, San Diego County, California",120682,13822
1400000US06073017044,06073017044,"Census Tract 170.44, San Diego County, California",134410,12891
1400000US06073017045,06073017045,"Census Tract 170.45, San Diego County, California",147446,20757
1400000US06073017046,06073017046,"Census Tract 170.46, San Diego County, California",136007,25134
1400000US06073017047,06073017047,"Census Tract 170.47, San Diego County, California",128973,8534
1400000US06073017048,06073017048,"Census Tract 170.48, San Diego County, California",72274,8655
1400000US06073017049,06073017049,"Census Tract 170.49, San Diego County, California",83092,19380
1400000US06073017050,06073017050,"Census Tract 170.50, San Diego County, California",74732,22335
1400000US06073017051,06073017051,"Census Tract 170.51, San Diego County, California",68712,21265
1400000US06073017052,06073017052,"Census Tract 170.52, San Diego County, California",85625,10573
1400000US06073017053,06073017053,"Census Tract 170.53, San Diego County, California",145500,24708
1400000US06073017054,06073017054,"Census Tract 170.54, San Diego County, California",120741,18969
1400000US06073017055,06073017055,"Census Tract 170.55, San Diego County, California",113301,15808
1400000US06073017056,06073017056,"Census Tract 170.56, San Diego County, California",95031,16825
1400000US06073017104,06073017104,"Census Tract 171.04, San Diego County, California",96094,11882
1400000US06073017106,06073017106,"Census Tract 171.06, San Diego County, California",117083,21580
1400000US06073017107,06073017107,"Census Tract 171.07, San Diego County, California",117885,19742
1400000US06073017108,06073017108,"Census Tract 171.08, San Diego County, California",111875,6667
1400000US06073017109,06073017109,"Census Tract 171.09, San Diego County, California",114473,18479
1400000US06073017110,06073017110,"Census Tract 171.10, San Diego County, California",89287,14427
1400000US06073017200,06073017200,"Census Tract 172, San Diego County, California",107457,17245
1400000US06073017303,06073017303,"Census Tract 173.03, San Diego County, California",118889,48555
1400000US06073017304,06073017304,"Census Tract 173.04, San Diego County, California",73363,7762
1400000US06073017305,06073017305,"Census Tract 173.05, San Diego County, California",97500,5634
1400000US06073017306,06073017306,"Census Tract 173.06, San Diego County, California",130114,18833
1400000US06073017401,06073017401,"Census Tract 174.01, San Diego County, California",95536,34764
1400000US06073017403,06073017403,"Census Tract 174.03, San Diego County, California",80650,8511
1400000US06073017404,06073017404,"Census Tract 174.04, San Diego County, California",91250,17607
1400000US06073017501,06073017501,"Census Tract 175.01, San Diego County, California",90524,16433
1400000US06073017502,06073017502,"Census Tract 175.02, San Diego County, California",59097,20431
1400000US06073017601,06073017601,"Census Tract 176.01, San Diego County, California",98750,16361
1400000US06073017603,06073017603,"Census Tract 176.03, San Diego County, California",97118,12216
1400000US06073017604,06073017604,"Census Tract 176.04, San Diego County, California",71818,13312
1400000US06073017701,06073017701,"Census Tract 177.01, San Diego County, California",89441,25220
1400000US06073017702,06073017702,"Census Tract 177.02, San Diego County, California",52093,13288
1400000US06073017801,06073017801,"Census Tract 178.01, San Diego County, California",73531,11563
1400000US06073017808,06073017808,"Census Tract 178.08, San Diego County, California",107746,11991
1400000US06073017809,06073017809,"Census Tract 178.09, San Diego County, California",67455,15055
1400000US06073017810,06073017810,"Census Tract 178.10, San Diego County, California",65849,5522
1400000US06073017811,06073017811,"Census Tract 178.11, San Diego County, California",100880,10142
1400000US06073017813,06073017813,"Census Tract 178.13, San Diego County, California",69333,19778
1400000US06073017900,06073017900,"Census Tract 179, San Diego County, California",44369,4705
1400000US06073018000,06073018000,"Census Tract 180, San Diego County, California",68233,6604
1400000US06073018100,06073018100,"Census Tract 181, San Diego County, California",57625,9257
1400000US06073018200,06073018200,"Census Tract 182, San Diego County, California",39819,4858
1400000US06073018300,06073018300,"Census Tract 183, San Diego County, California",46042,8893
1400000US06073018400,06073018400,"Census Tract 184, San Diego County, California",39160,10112
1400000US06073018504,06073018504,"Census Tract 185.04, San Diego County, California",70368,4021
1400000US06073018507,06073018507,"Census Tract 185.07, San Diego County, California",56905,5556
1400000US06073018509,06073018509,"Census Tract 185.09, San Diego County, California",42180,7009
1400000US06073018510,06073018510,"Census Tract 185.10, San Diego County, California",61438,15347
1400000US06073018511,06073018511,"Census Tract 185.11, San Diego County, California",45188,11241
1400000US06073018512,06073018512,"Census Tract 185.12, San Diego County, California",40128,9334
1400000US06073018513,06073018513,"Census Tract 185.13, San Diego County, California",76024,5917
1400000US06073018514,06073018514,"Census Tract 185.14, San Diego County, California",65195,10191
1400000US06073018515,06073018515,"Census Tract 185.15, San Diego County, California",79058,5212
1400000US06073018516,06073018516,"Census Tract 185.16, San Diego County, California",59635,9624
1400000US06073018517,06073018517,"Census Tract 185.17, San Diego County, California",41477,8939
1400000US06073018518,06073018518,"Census Tract 185.18, San Diego County, California",45250,9729
1400000US06073018519,06073018519,"Census Tract 185.19, San Diego County, California",52083,6842
1400000US06073018601,06073018601,"Census Tract 186.01, San Diego County, California",87176,16304
1400000US06073018603,06073018603,"Census Tract 186.03, San Diego County, California",37163,12124
1400000US06073018608,06073018608,"Census Tract 186.08, San Diego County, California",84766,15663
1400000US06073018609,06073018609,"Census Tract 186.09, San Diego County, California",57455,13167
1400000US06073018610,06073018610,"Census Tract 186.10, San Diego County, California",55551,6400
1400000US06073018611,06073018611,"Census Tract 186.11, San Diego County, California",90823,10202
1400000US06073018612,06073018612,"Census Tract 186.12, San Diego County, California",83594,14681
1400000US06073018613,06073018613,"Census Tract 186.13, San Diego County, California",54203,9116
1400000US06073018614,06073018614,"Census Tract 186.14, San Diego County, California",46051,3876
1400000US06073018700,06073018700,"Census Tract 187, San Diego County, California",47717,4520
1400000US06073018801,06073018801,"Census Tract 188.01, San Diego County, California",71979,5686
1400000US06073018802,06073018802,"Census Tract 188.02, San Diego County, California",82500,6617
1400000US06073018803,06073018803,"Census Tract 188.03, San Diego County, California",68490,8029
1400000US06073018903,06073018903,"Census Tract 189.03, San Diego County, California",42396,5692
1400000US06073018904,06073018904,"Census Tract 189.04, San Diego County, California",53006,7594
1400000US06073018905,06073018905,"Census Tract 189.05, San Diego County, California",44361,4884
1400000US06073018906,06073018906,"Census Tract 189.06, San Diego County, California",54877,8109
1400000US06073019001,06073019001,"Census Tract 190.01, San Diego County, California",74860,12200
1400000US06073019002,06073019002,"Census Tract 190.02, San Diego County, California",54236,12503
1400000US06073019101,06073019101,"Census Tract 191.01, San Diego County, California",74727,13507
1400000US06073019103,06073019103,"Census Tract 191.03, San Diego County, California",77059,16655
1400000US06073019105,06073019105,"Census Tract 191.05, San Diego County, California",96696,13815
1400000US06073019106,06073019106,"Census Tract 191.06, San Diego County, California",82574,4847
1400000US06073019107,06073019107,"Census Tract 191.07, San Diego County, California",60000,16551
1400000US06073019203,06073019203,"Census Tract 192.03, San Diego County, California",66188,11049
1400000US06073019205,06073019205,"Census Tract 192.05, San Diego County, California",38691,4694
1400000US06073019206,06073019206,"Census Tract 192.06, San Diego County, California",45551,7409
1400000US06073019207,06073019207,"Census Tract 192.07, San Diego County, California",43919,7202
1400000US06073019208,06073019208,"Census Tract 192.08, San Diego County, California",68889,13714
1400000US06073019301,06073019301,"Census Tract 193.01, San Diego County, California",91058,7873
1400000US06073019302,06073019302,"Census Tract 193.02, San Diego County, California",57995,7785
1400000US06073019303,06073019303,"Census Tract 193.03, San Diego County, California",74331,11474
1400000US06073019403,06073019403,"Census Tract 194.03, San Diego County, California",63564,6218
1400000US06073019404,06073019404,"Census Tract 194.04, San Diego County, California",49767,8163
1400000US06073019405,06073019405,"Census Tract 194.05, San Diego County, California",48244,6752
1400000US06073019406,06073019406,"Census Tract 194.06, San Diego County, California",56413,7450
1400000US06073019501,06073019501,"Census Tract 195.01, San Diego County, California",37331,7606
1400000US06073019502,06073019502,"Census Tract 195.02, San Diego County, California",33846,2107
1400000US06073019503,06073019503,"Census Tract 195.03, San Diego County, California",36933,6265
1400000US06073019601,06073019601,"Census Tract 196.01, San Diego County, California",60579,7063
1400000US06073019602,06073019602,"Census Tract 196.02, San Diego County, California",43646,6156
1400000US06073019701,06073019701,"Census Tract 197.01, San Diego County, California",42576,5873
1400000US06073019702,06073019702,"Census Tract 197.02, San Diego County, California",56953,5523
1400000US06073019803,06073019803,"Census Tract 198.03, San Diego County, California",75323,15116
1400000US06073019804,06073019804,"Census Tract 198.04, San Diego County, California",91563,16481
1400000US06073019805,06073019805,"Census Tract 198.05, San Diego County, California",48220,3798
1400000US06073019806,06073019806,"Census Tract 198.06, San Diego County, California",78646,5944
1400000US06073019808,06073019808,"Census Tract 198.08, San Diego County, California",66411,12484
1400000US06073019809,06073019809,"Census Tract 198.09, San Diego County, California",80218,13190
1400000US06073019902,06073019902,"Census Tract 199.02, San Diego County, California",58510,13454
1400000US06073019903,06073019903,"Census Tract 199.03, San Diego County, California",55938,18318
1400000US06073019904,06073019904,"Census Tract 199.04, San Diego County, California",63444,14208
1400000US06073019905,06073019905,"Census Tract 199.05, San Diego County, California",53634,7458
1400000US06073020013,06073020013,"Census Tract 200.13, San Diego County, California",91737,22544
1400000US06073020014,06073020014,"Census Tract 200.14, San Diego County, California",97983,11389
1400000US06073020015,06073020015,"Census Tract 200.15, San Diego County, California",70152,10794
1400000US06073020016,06073020016,"Census Tract 200.16, San Diego County, California",118875,16341
1400000US06073020017,06073020017,"Census Tract 200.17, San Diego County, California",41402,2483
1400000US06073020018,06073020018,"Census Tract 200.18, San Diego County, California",43103,7144
1400000US06073020019,06073020019,"Census Tract 200.19, San Diego County, California",45082,6393
1400000US06073020020,06073020020,"Census Tract 200.20, San Diego County, California",73596,11873
1400000US06073020021,06073020021,"Census Tract 200.21, San Diego County, California",51165,6982
1400000US06073020022,06073020022,"Census Tract 200.22, San Diego County, California",65000,14123
1400000US06073020023,06073020023,"Census Tract 200.23, San Diego County, California",55304,9414
1400000US06073020024,06073020024,"Census Tract 200.24, San Diego County, California",55069,12007
1400000US06073020025,06073020025,"Census Tract 200.25, San Diego County, California",51332,5888
1400000US06073020026,06073020026,"Census Tract 200.26, San Diego County, California",65045,12961
1400000US06073020027,06073020027,"Census Tract 200.27, San Diego County, California",80081,7016
1400000US06073020028,06073020028,"Census Tract 200.28, San Diego County, California",36896,4655
1400000US06073020029,06073020029,"Census Tract 200.29, San Diego County, California",30428,3577
1400000US06073020103,06073020103,"Census Tract 201.03, San Diego County, California",86204,6777
1400000US06073020105,06073020105,"Census Tract 201.05, San Diego County, California",44107,8329
1400000US06073020106,06073020106,"Census Tract 201.06, San Diego County, California",64734,8923
1400000US06073020107,06073020107,"Census Tract 201.07, San Diego County, California",63036,13740
1400000US06073020108,06073020108,"Census Tract 201.08, San Diego County, California",43061,7655
1400000US06073020109,06073020109,"Census Tract 201.09, San Diego County, California",60771,12017
1400000US06073020202,06073020202,"Census Tract 202.02, San Diego County, California",35292,6914
1400000US06073020206,06073020206,"Census Tract 202.06, San Diego County, California",39440,5182
1400000US06073020207,06073020207,"Census Tract 202.07, San Diego County, California",35080,3573
1400000US06073020208,06073020208,"Census Tract 202.08, San Diego County, California",47500,12948
1400000US06073020209,06073020209,"Census Tract 202.09, San Diego County, California",33942,7827
1400000US06073020210,06073020210,"Census Tract 202.10, San Diego County, California",44057,7568
1400000US06073020211,06073020211,"Census Tract 202.11, San Diego County, California",48904,3867
1400000US06073020213,06073020213,"Census Tract 202.13, San Diego County, California",29493,2294
1400000US06073020214,06073020214,"Census Tract 202.14, San Diego County, California",28039,4316
1400000US06073020304,06073020304,"Census Tract 203.04, San Diego County, California",63086,11592
1400000US06073020305,06073020305,"Census Tract 203.05, San Diego County, California",57445,5521
1400000US06073020306,06073020306,"Census Tract 203.06, San Diego County, California",51136,11416
1400000US06073020307,06073020307,"Census Tract 203.07, San Diego County, California",54983,9344
1400000US06073020308,06073020308,"Census Tract 203.08, San Diego County, California",31602,2818
1400000US06073020309,06073020309,"Census Tract 203.09, San Diego County, California",62981,17539
1400000US06073020401,06073020401,"Census Tract 204.01, San Diego County, California",107083,29597
1400000US06073020403,06073020403,"Census Tract 204.03, San Diego County, California",71643,14996
1400000US06073020404,06073020404,"Census Tract 204.04, San Diego County, California",66042,14382
1400000US06073020405,06073020405,"Census Tract 204.05, San Diego County, California",108011,22390
1400000US06073020500,06073020500,"Census Tract 205, San Diego County, California",40143,5898
1400000US06073020601,06073020601,"Census Tract 206.01, San Diego County, California",35605,2641
1400000US06073020602,06073020602,"Census Tract 206.02, San Diego County, California",50093,4076
1400000US06073020705,06073020705,"Census Tract 207.05, San Diego County, California",68574,5949
1400000US06073020706,06073020706,"Census Tract 207.06, San Diego County, California",103784,10045
1400000US06073020707,06073020707,"Census Tract 207.07, San Diego County, California",48470,8621
1400000US06073020708,06073020708,"Census Tract 207.08, San Diego County, California",72979,7862
1400000US06073020709,06073020709,"Census Tract 207.09, San Diego County, California",74331,9142
1400000US06073020710,06073020710,"Census Tract 207.10, San Diego County, California",107132,13401
1400000US06073020801,06073020801,"Census Tract 208.01, San Diego County, California",107626,17898
1400000US06073020805,06073020805,"Census Tract 208.05, San Diego County, California",58882,11741
1400000US06073020806,06073020806,"Census Tract 208.06, San Diego County, California",50188,14018
1400000US06073020807,06073020807,"Census Tract 208.07, San Diego County, California",104375,16349
1400000US06073020809,06073020809,"Census Tract 208.09, San Diego County, California",67952,11283
1400000US06073020810,06073020810,"Census Tract 208.10, San Diego County, California",102941,16560
1400000US06073020811,06073020811,"Census Tract 208.11, San Diego County, California",86944,9748
1400000US06073020902,06073020902,"Census Tract 209.02, San Diego County, California",65265,18393
1400000US06073020903,06073020903,"Census Tract 209.03, San Diego County, California",42500,5754
1400000US06073020904,06073020904,"Census Tract 209.04, San Diego County, California",66174,9605
1400000US06073021000,06073021000,"Census Tract 210, San Diego County, California",38158,15218
1400000US06073021100,06073021100,"Census Tract 211, San Diego County, California",45700,11708
1400000US06073021202,06073021202,"Census Tract 212.02, San Diego County, California",66667,12007
1400000US06073021204,06073021204,"Census Tract 212.04, San Diego County, California",111366,11880
1400000US06073021205,06073021205,"Census Tract 212.05, San Diego County, California",56182,14774
1400000US06073021206,06073021206,"Census Tract 212.06, San Diego County, California",83625,15036
1400000US06073021302,06073021302,"Census Tract 213.02, San Diego County, California",71929,10288
1400000US06073021303,06073021303,"Census Tract 213.03, San Diego County, California",109770,10829
1400000US06073021304,06073021304,"Census Tract 213.04, San Diego County, California",105858,17107
1400000US06073021400,06073021400,"Census Tract 214, San Diego County, California",63520,6368
1400000US06073021500,06073021500,"Census Tract 215, San Diego County, California",161393,17033
1400000US06073021600,06073021600,"Census Tract 216, San Diego County, California",61771,15850
1400000US06073021800,06073021800,"Census Tract 218, San Diego County, California",108355,22347
1400000US06073021900,06073021900,"Census Tract 219, San Diego County, California",25865,4998
1400000US06073022000,06073022000,"Census Tract 220, San Diego County, California",45286,8510
1400000US06073022100,06073022100,"Census Tract 221, San Diego County, California",97717,8697
1400000US06073990100,06073990100,"Census Tract 9901, San Diego County, California",-,**
