GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06073004100,06073004100,"Census Tract 41, San Diego County, California",39334,4365
1400000US06073004200,06073004200,"Census Tract 42, San Diego County, California",81811,8825
1400000US06073004300,06073004300,"Census Tract 43, San Diego County, California",72500,10040
1400000US06073004400,06073004400,"Census Tract 44, San Diego County, California",51432,6130
1400000US06073004501,06073004501,"Census Tract 45.01, San Diego County, California",42123,8151
1400000US06073004600,06073004600,"Census Tract 46, San Diego County, California",40032,9470
1400000US06073004700,06073004700,"Census Tract 47, San Diego County, California",24489,3615
1400000US06073004800,06073004800,"Census Tract 48, San Diego County, California",34852,6498
1400000US06073004900,06073004900,"Census Tract 49, San Diego County, California",27174,8762
1400000US06073005000,06073005000,"Census Tract 50, San Diego County, California",21792,7602
1400000US06073005100,06073005100,"Census Tract 51, San Diego County, California",30103,10245
1400000US06073005200,06073005200,"Census Tract 52, San Diego County, California",39612,18819
1400000US06073005300,06073005300,"Census Tract 53, San Diego County, California",30843,5960
1400000US06073005400,06073005400,"Census Tract 54, San Diego County, California",75440,9900
1400000US06073005500,06073005500,"Census Tract 55, San Diego County, California",-,**
1400000US06073005600,06073005600,"Census Tract 56, San Diego County, California",62228,11870
1400000US06073005700,06073005700,"Census Tract 57, San Diego County, California",38125,9976
1400000US06073005800,06073005800,"Census Tract 58, San Diego County, California",62317,12056
1400000US06073005900,06073005900,"Census Tract 59, San Diego County, California",53426,7266
1400000US06073006000,06073006000,"Census Tract 60, San Diego County, California",62014,6454
1400000US06073006100,06073006100,"Census Tract 61, San Diego County, California",58125,20534
1400000US06073006200,06073006200,"Census Tract 62, San Diego County, California",-,**
1400000US06073006300,06073006300,"Census Tract 63, San Diego County, California",-,**
1400000US06073006500,06073006500,"Census Tract 65, San Diego County, California",30082,7711
1400000US06073006600,06073006600,"Census Tract 66, San Diego County, California",44899,6732
1400000US06073006801,06073006801,"Census Tract 68.01, San Diego County, California",52610,10840
1400000US06073006802,06073006802,"Census Tract 68.02, San Diego County, California",51154,6754
1400000US06073006900,06073006900,"Census Tract 69, San Diego County, California",86629,6374
1400000US06073007002,06073007002,"Census Tract 70.02, San Diego County, California",105066,16570
1400000US06073007100,06073007100,"Census Tract 71, San Diego County, California",117257,41568
1400000US06073007200,06073007200,"Census Tract 72, San Diego County, California",95363,10000
1400000US06073007301,06073007301,"Census Tract 73.01, San Diego County, California",61216,11170
1400000US06073007302,06073007302,"Census Tract 73.02, San Diego County, California",88041,18202
1400000US06073007400,06073007400,"Census Tract 74, San Diego County, California",61791,6962
1400000US06073007501,06073007501,"Census Tract 75.01, San Diego County, California",48654,10738
1400000US06073007502,06073007502,"Census Tract 75.02, San Diego County, California",52879,3258
1400000US06073007600,06073007600,"Census Tract 76, San Diego County, California",55542,10215
1400000US06073007701,06073007701,"Census Tract 77.01, San Diego County, California",75643,12504
1400000US06073007702,06073007702,"Census Tract 77.02, San Diego County, California",57000,6681
1400000US06073007800,06073007800,"Census Tract 78, San Diego County, California",49170,4959
1400000US06073007903,06073007903,"Census Tract 79.03, San Diego County, California",54290,12613
1400000US06073007905,06073007905,"Census Tract 79.05, San Diego County, California",56223,12301
1400000US06073007907,06073007907,"Census Tract 79.07, San Diego County, California",55716,7948
1400000US06073007908,06073007908,"Census Tract 79.08, San Diego County, California",64693,17421
1400000US06073007910,06073007910,"Census Tract 79.10, San Diego County, California",52697,13820
1400000US06073008002,06073008002,"Census Tract 80.02, San Diego County, California",102179,8740
1400000US06073008003,06073008003,"Census Tract 80.03, San Diego County, California",77470,9846
1400000US06073008006,06073008006,"Census Tract 80.06, San Diego County, California",75380,9874
1400000US06073008101,06073008101,"Census Tract 81.01, San Diego County, California",92500,14033
1400000US06073008102,06073008102,"Census Tract 81.02, San Diego County, California",128576,30678
1400000US06073008200,06073008200,"Census Tract 82, San Diego County, California",82750,21123
1400000US06073008301,06073008301,"Census Tract 83.01, San Diego County, California",93405,20187
1400000US06073008303,06073008303,"Census Tract 83.03, San Diego County, California",144000,38613
1400000US06073008305,06073008305,"Census Tract 83.05, San Diego County, California",42348,4641
1400000US06073008306,06073008306,"Census Tract 83.06, San Diego County, California",109922,16855
1400000US06073008307,06073008307,"Census Tract 83.07, San Diego County, California",90884,12461
1400000US06073008310,06073008310,"Census Tract 83.10, San Diego County, California",131420,19466
1400000US06073008311,06073008311,"Census Tract 83.11, San Diego County, California",145806,29884
1400000US06073008312,06073008312,"Census Tract 83.12, San Diego County, California",119852,14711
1400000US06073008313,06073008313,"Census Tract 83.13, San Diego County, California",131538,36965
1400000US06073008324,06073008324,"Census Tract 83.24, San Diego County, California",133419,18656
1400000US06073008327,06073008327,"Census Tract 83.27, San Diego County, California",104004,14587
1400000US06073008328,06073008328,"Census Tract 83.28, San Diego County, California",178109,13486
1400000US06073008329,06073008329,"Census Tract 83.29, San Diego County, California",86803,11546
1400000US06073008330,06073008330,"Census Tract 83.30, San Diego County, California",106361,3977
1400000US06073008331,06073008331,"Census Tract 83.31, San Diego County, California",134306,25275
1400000US06073008333,06073008333,"Census Tract 83.33, San Diego County, California",144058,13833
1400000US06073008335,06073008335,"Census Tract 83.35, San Diego County, California",137262,12638
1400000US06073008336,06073008336,"Census Tract 83.36, San Diego County, California",145694,41304
1400000US06073008337,06073008337,"Census Tract 83.37, San Diego County, California",109659,12918
1400000US06073008339,06073008339,"Census Tract 83.39, San Diego County, California",68295,10172
1400000US06073008340,06073008340,"Census Tract 83.40, San Diego County, California",82468,14155
1400000US06073008341,06073008341,"Census Tract 83.41, San Diego County, California",70222,12406
1400000US06073008343,06073008343,"Census Tract 83.43, San Diego County, California",52656,13795
1400000US06073008344,06073008344,"Census Tract 83.44, San Diego County, California",104000,24179
1400000US06073008345,06073008345,"Census Tract 83.45, San Diego County, California",74388,6292
1400000US06073008346,06073008346,"Census Tract 83.46, San Diego County, California",128500,14869
1400000US06073008347,06073008347,"Census Tract 83.47, San Diego County, California",99352,14134
1400000US06073008348,06073008348,"Census Tract 83.48, San Diego County, California",86037,12167
1400000US06073008349,06073008349,"Census Tract 83.49, San Diego County, California",83641,8342
1400000US06073008350,06073008350,"Census Tract 83.50, San Diego County, California",95298,5858
1400000US06073008351,06073008351,"Census Tract 83.51, San Diego County, California",78683,4830
1400000US06073008352,06073008352,"Census Tract 83.52, San Diego County, California",79091,18122
1400000US06073008353,06073008353,"Census Tract 83.53, San Diego County, California",91920,18039
1400000US06073008354,06073008354,"Census Tract 83.54, San Diego County, California",101372,6158
1400000US06073008355,06073008355,"Census Tract 83.55, San Diego County, California",107339,39759
1400000US06073008356,06073008356,"Census Tract 83.56, San Diego County, California",65583,9396
1400000US06073008357,06073008357,"Census Tract 83.57, San Diego County, California",67629,9404
1400000US06073008358,06073008358,"Census Tract 83.58, San Diego County, California",66500,6830
1400000US06073008359,06073008359,"Census Tract 83.59, San Diego County, California",59573,9271
1400000US06073008360,06073008360,"Census Tract 83.60, San Diego County, California",79300,7557
1400000US06073008361,06073008361,"Census Tract 83.61, San Diego County, California",35114,34523
1400000US06073008362,06073008362,"Census Tract 83.62, San Diego County, California",71074,18910
1400000US06073008363,06073008363,"Census Tract 83.63, San Diego County, California",59000,9689
1400000US06073008364,06073008364,"Census Tract 83.64, San Diego County, California",64879,26285
1400000US06073008365,06073008365,"Census Tract 83.65, San Diego County, California",145556,13580
1400000US06073008366,06073008366,"Census Tract 83.66, San Diego County, California",136488,22195
1400000US06073008501,06073008501,"Census Tract 85.01, San Diego County, California",78683,8982
1400000US06073008502,06073008502,"Census Tract 85.02, San Diego County, California",60391,6551
1400000US06073008503,06073008503,"Census Tract 85.03, San Diego County, California",74201,5298
1400000US06073008504,06073008504,"Census Tract 85.04, San Diego County, California",57375,10707
1400000US06073008505,06073008505,"Census Tract 85.05, San Diego County, California",65757,13477
1400000US06073008506,06073008506,"Census Tract 85.06, San Diego County, California",68426,3593
1400000US06073008507,06073008507,"Census Tract 85.07, San Diego County, California",58170,8832
1400000US06073008509,06073008509,"Census Tract 85.09, San Diego County, California",60484,6182
1400000US06073008510,06073008510,"Census Tract 85.10, San Diego County, California",52898,7348
1400000US06073008511,06073008511,"Census Tract 85.11, San Diego County, California",77000,15345
1400000US06073008512,06073008512,"Census Tract 85.12, San Diego County, California",78113,11791
1400000US06073008513,06073008513,"Census Tract 85.13, San Diego County, California",96477,11122
1400000US06073008600,06073008600,"Census Tract 86, San Diego County, California",46598,5083
1400000US06073008701,06073008701,"Census Tract 87.01, San Diego County, California",52317,6009
1400000US06073008702,06073008702,"Census Tract 87.02, San Diego County, California",64432,6272
1400000US06073008800,06073008800,"Census Tract 88, San Diego County, California",48295,5285
1400000US06073008901,06073008901,"Census Tract 89.01, San Diego County, California",54081,6627
1400000US06073008902,06073008902,"Census Tract 89.02, San Diego County, California",63125,18848
1400000US06073009000,06073009000,"Census Tract 90, San Diego County, California",54141,7469
1400000US06073009101,06073009101,"Census Tract 91.01, San Diego County, California",76750,8563
1400000US06073009102,06073009102,"Census Tract 91.02, San Diego County, California",52060,5061
1400000US06073009103,06073009103,"Census Tract 91.03, San Diego County, California",75776,15714
1400000US06073009104,06073009104,"Census Tract 91.04, San Diego County, California",84099,11269
1400000US06073009106,06073009106,"Census Tract 91.06, San Diego County, California",68654,23121
1400000US06073009107,06073009107,"Census Tract 91.07, San Diego County, California",50396,6137
1400000US06073009201,06073009201,"Census Tract 92.01, San Diego County, California",52083,4258
1400000US06073009202,06073009202,"Census Tract 92.02, San Diego County, California",83472,19615
1400000US06073009301,06073009301,"Census Tract 93.01, San Diego County, California",63547,9657
1400000US06073009304,06073009304,"Census Tract 93.04, San Diego County, California",67025,8145
1400000US06073009305,06073009305,"Census Tract 93.05, San Diego County, California",82043,14088
1400000US06073009306,06073009306,"Census Tract 93.06, San Diego County, California",83808,16239
1400000US06073009400,06073009400,"Census Tract 94, San Diego County, California",47708,17061
1400000US06073009502,06073009502,"Census Tract 95.02, San Diego County, California",69141,6637
1400000US06073009504,06073009504,"Census Tract 95.04, San Diego County, California",180833,23764
1400000US06073009505,06073009505,"Census Tract 95.05, San Diego County, California",99032,5452
1400000US06073009506,06073009506,"Census Tract 95.06, San Diego County, California",98547,3767
1400000US06073009507,06073009507,"Census Tract 95.07, San Diego County, California",86033,5602
1400000US06073009509,06073009509,"Census Tract 95.09, San Diego County, California",71411,14822
1400000US06073009510,06073009510,"Census Tract 95.10, San Diego County, California",59716,5422
1400000US06073009511,06073009511,"Census Tract 95.11, San Diego County, California",55778,10255
1400000US06073009602,06073009602,"Census Tract 96.02, San Diego County, California",60104,13701
1400000US06073009603,06073009603,"Census Tract 96.03, San Diego County, California",56927,6712
1400000US06073009604,06073009604,"Census Tract 96.04, San Diego County, California",52232,17826
1400000US06073009703,06073009703,"Census Tract 97.03, San Diego County, California",77083,15201
1400000US06073009704,06073009704,"Census Tract 97.04, San Diego County, California",89805,5283
1400000US06073009705,06073009705,"Census Tract 97.05, San Diego County, California",93388,15797
1400000US06073009706,06073009706,"Census Tract 97.06, San Diego County, California",100638,8898
1400000US06073009801,06073009801,"Census Tract 98.01, San Diego County, California",71422,22687
1400000US06073009802,06073009802,"Census Tract 98.02, San Diego County, California",57760,11096
1400000US06073009804,06073009804,"Census Tract 98.04, San Diego County, California",69299,12187
1400000US06073009805,06073009805,"Census Tract 98.05, San Diego County, California",82372,10539
1400000US06073009901,06073009901,"Census Tract 99.01, San Diego County, California",153375,18317
1400000US06073009902,06073009902,"Census Tract 99.02, San Diego County, California",-,**
1400000US06073010001,06073010001,"Census Tract 100.01, San Diego County, California",78845,4029
1400000US06073010003,06073010003,"Census Tract 100.03, San Diego County, California",60602,4538
1400000US06073010004,06073010004,"Census Tract 100.04, San Diego County, California",57396,9392
1400000US06073010005,06073010005,"Census Tract 100.05, San Diego County, California",33345,6174
1400000US06073010009,06073010009,"Census Tract 100.09, San Diego County, California",44764,6545
1400000US06073010010,06073010010,"Census Tract 100.10, San Diego County, California",39190,5914
1400000US06073010011,06073010011,"Census Tract 100.11, San Diego County, California",67755,10530
1400000US06073010012,06073010012,"Census Tract 100.12, San Diego County, California",42675,6097
1400000US06073010013,06073010013,"Census Tract 100.13, San Diego County, California",28270,3202
1400000US06073010014,06073010014,"Census Tract 100.14, San Diego County, California",83017,7687
1400000US06073010015,06073010015,"Census Tract 100.15, San Diego County, California",67132,4528
1400000US06073010103,06073010103,"Census Tract 101.03, San Diego County, California",39976,7966
1400000US06073010104,06073010104,"Census Tract 101.04, San Diego County, California",56128,6328
1400000US06073010106,06073010106,"Census Tract 101.06, San Diego County, California",34135,9170
1400000US06073010107,06073010107,"Census Tract 101.07, San Diego County, California",50949,6110
1400000US06073010109,06073010109,"Census Tract 101.09, San Diego County, California",60485,7551
1400000US06073010110,06073010110,"Census Tract 101.10, San Diego County, California",44426,7805
1400000US06073010111,06073010111,"Census Tract 101.11, San Diego County, California",40078,11297
1400000US06073010112,06073010112,"Census Tract 101.12, San Diego County, California",34151,4738
1400000US06073010200,06073010200,"Census Tract 102, San Diego County, California",54068,9100
1400000US06073010300,06073010300,"Census Tract 103, San Diego County, California",55673,10061
1400000US06073010401,06073010401,"Census Tract 104.01, San Diego County, California",40048,13210
1400000US06073010402,06073010402,"Census Tract 104.02, San Diego County, California",39219,4873
1400000US06073010501,06073010501,"Census Tract 105.01, San Diego County, California",52679,23602
1400000US06073010502,06073010502,"Census Tract 105.02, San Diego County, California",36654,3992
1400000US06073010601,06073010601,"Census Tract 106.01, San Diego County, California",111473,23662
1400000US06073010800,06073010800,"Census Tract 108, San Diego County, California",86359,15751
1400000US06073010900,06073010900,"Census Tract 109, San Diego County, California",116027,11033
1400000US06073011000,06073011000,"Census Tract 110, San Diego County, California",76797,26144
1400000US06073011100,06073011100,"Census Tract 111, San Diego County, California",90833,13769
1400000US06073011300,06073011300,"Census Tract 113, San Diego County, California",130694,36697
1400000US06073011601,06073011601,"Census Tract 116.01, San Diego County, California",32368,4416
1400000US06073011602,06073011602,"Census Tract 116.02, San Diego County, California",33894,8235
1400000US06073011700,06073011700,"Census Tract 117, San Diego County, California",32606,4595
1400000US06073011801,06073011801,"Census Tract 118.01, San Diego County, California",42326,8160
1400000US06073011802,06073011802,"Census Tract 118.02, San Diego County, California",39451,6285
1400000US06073011902,06073011902,"Census Tract 119.02, San Diego County, California",53281,8679
1400000US06073012002,06073012002,"Census Tract 120.02, San Diego County, California",23851,5393
1400000US06073012003,06073012003,"Census Tract 120.03, San Diego County, California",50134,14897
1400000US06073012101,06073012101,"Census Tract 121.01, San Diego County, California",40813,13449
1400000US06073012102,06073012102,"Census Tract 121.02, San Diego County, California",41894,8429
1400000US06073012200,06073012200,"Census Tract 122, San Diego County, California",39654,6226
1400000US06073012302,06073012302,"Census Tract 123.02, San Diego County, California",47992,8493
1400000US06073012303,06073012303,"Census Tract 123.03, San Diego County, California",59316,12658
1400000US06073012304,06073012304,"Census Tract 123.04, San Diego County, California",65956,8253
1400000US06073012401,06073012401,"Census Tract 124.01, San Diego County, California",38134,5782
1400000US06073012402,06073012402,"Census Tract 124.02, San Diego County, California",39560,7408
1400000US06073012501,06073012501,"Census Tract 125.01, San Diego County, California",27632,6002
1400000US06073012502,06073012502,"Census Tract 125.02, San Diego County, California",31554,8946
1400000US06073012600,06073012600,"Census Tract 126, San Diego County, California",40729,5343
1400000US06073012700,06073012700,"Census Tract 127, San Diego County, California",28705,3116
1400000US06073012800,06073012800,"Census Tract 128, San Diego County, California",62976,19064
1400000US06073012900,06073012900,"Census Tract 129, San Diego County, California",71827,18683
1400000US06073013000,06073013000,"Census Tract 130, San Diego County, California",44183,6437
1400000US06073013102,06073013102,"Census Tract 131.02, San Diego County, California",39668,8592
1400000US06073013103,06073013103,"Census Tract 131.03, San Diego County, California",34275,5802
1400000US06073013104,06073013104,"Census Tract 131.04, San Diego County, California",38935,2661
1400000US06073013203,06073013203,"Census Tract 132.03, San Diego County, California",33299,4093
1400000US06073013204,06073013204,"Census Tract 132.04, San Diego County, California",34767,3453
1400000US06073013205,06073013205,"Census Tract 132.05, San Diego County, California",38646,7830
1400000US06073013206,06073013206,"Census Tract 132.06, San Diego County, California",32096,4761
1400000US06073013301,06073013301,"Census Tract 133.01, San Diego County, California",64890,7968
1400000US06073013302,06073013302,"Census Tract 133.02, San Diego County, California",82561,6293
1400000US06073013303,06073013303,"Census Tract 133.03, San Diego County, California",45944,6541
1400000US06073013306,06073013306,"Census Tract 133.06, San Diego County, California",62589,11815
1400000US06073013307,06073013307,"Census Tract 133.07, San Diego County, California",55607,9863
1400000US06073013308,06073013308,"Census Tract 133.08, San Diego County, California",59235,7941
1400000US06073013309,06073013309,"Census Tract 133.09, San Diego County, California",82857,7368
1400000US06073013310,06073013310,"Census Tract 133.10, San Diego County, California",90531,10344
1400000US06073013311,06073013311,"Census Tract 133.11, San Diego County, California",98483,6326
1400000US06073013312,06073013312,"Census Tract 133.12, San Diego County, California",65518,7719
1400000US06073013313,06073013313,"Census Tract 133.13, San Diego County, California",97135,10262
1400000US06073013314,06073013314,"Census Tract 133.14, San Diego County, California",91768,9260
1400000US06073013401,06073013401,"Census Tract 134.01, San Diego County, California",87424,14130
1400000US06073013409,06073013409,"Census Tract 134.09, San Diego County, California",71783,6477
1400000US06073013410,06073013410,"Census Tract 134.10, San Diego County, California",90333,17853
1400000US06073013411,06073013411,"Census Tract 134.11, San Diego County, California",92713,11566
1400000US06073013412,06073013412,"Census Tract 134.12, San Diego County, California",84133,5852
1400000US06073013414,06073013414,"Census Tract 134.14, San Diego County, California",85659,12480
1400000US06073013415,06073013415,"Census Tract 134.15, San Diego County, California",90512,20170
1400000US06073013416,06073013416,"Census Tract 134.16, San Diego County, California",81364,5410
1400000US06073013417,06073013417,"Census Tract 134.17, San Diego County, California",99476,21673
1400000US06073013418,06073013418,"Census Tract 134.18, San Diego County, California",76971,12501
1400000US06073013419,06073013419,"Census Tract 134.19, San Diego County, California",95216,9397
1400000US06073013420,06073013420,"Census Tract 134.20, San Diego County, California",84208,19080
1400000US06073013421,06073013421,"Census Tract 134.21, San Diego County, California",80804,13035
1400000US06073013503,06073013503,"Census Tract 135.03, San Diego County, California",66679,11028
1400000US06073013504,06073013504,"Census Tract 135.04, San Diego County, California",74049,21306
1400000US06073013505,06073013505,"Census Tract 135.05, San Diego County, California",71849,4663
1400000US06073013506,06073013506,"Census Tract 135.06, San Diego County, California",72721,17689
1400000US06073013601,06073013601,"Census Tract 136.01, San Diego County, California",74205,11703
1400000US06073013604,06073013604,"Census Tract 136.04, San Diego County, California",81821,7818
1400000US06073013605,06073013605,"Census Tract 136.05, San Diego County, California",110652,17838
1400000US06073013606,06073013606,"Census Tract 136.06, San Diego County, California",75153,11124
1400000US06073013701,06073013701,"Census Tract 137.01, San Diego County, California",82404,14997
1400000US06073013702,06073013702,"Census Tract 137.02, San Diego County, California",56852,7759
1400000US06073013801,06073013801,"Census Tract 138.01, San Diego County, California",54430,9988
1400000US06073013802,06073013802,"Census Tract 138.02, San Diego County, California",47091,7759
1400000US06073013903,06073013903,"Census Tract 139.03, San Diego County, California",75375,9952
1400000US06073013905,06073013905,"Census Tract 139.05, San Diego County, California",83867,13436
1400000US06073013906,06073013906,"Census Tract 139.06, San Diego County, California",56296,9955
1400000US06073013907,06073013907,"Census Tract 139.07, San Diego County, California",37689,3085
1400000US06073013908,06073013908,"Census Tract 139.08, San Diego County, California",44554,6724
1400000US06073013909,06073013909,"Census Tract 139.09, San Diego County, California",59022,10871
1400000US06073014001,06073014001,"Census Tract 140.01, San Diego County, California",57877,7295
1400000US06073014002,06073014002,"Census Tract 140.02, San Diego County, California",81313,13892
1400000US06073014101,06073014101,"Census Tract 141.01, San Diego County, California",54508,13134
1400000US06073014102,06073014102,"Census Tract 141.02, San Diego County, California",58295,9732
1400000US06073014200,06073014200,"Census Tract 142, San Diego County, California",58075,10218
1400000US06073014300,06073014300,"Census Tract 143, San Diego County, California",48828,9443
1400000US06073014400,06073014400,"Census Tract 144, San Diego County, California",21510,9010
1400000US06073014500,06073014500,"Census Tract 145, San Diego County, California",47690,6383
1400000US06073014601,06073014601,"Census Tract 146.01, San Diego County, California",52250,10535
1400000US06073014602,06073014602,"Census Tract 146.02, San Diego County, California",72151,13341
1400000US06073014700,06073014700,"Census Tract 147, San Diego County, California",59185,8030
1400000US06073014803,06073014803,"Census Tract 148.03, San Diego County, California",43991,7333
1400000US06073014804,06073014804,"Census Tract 148.04, San Diego County, California",56151,8189
1400000US06073014805,06073014805,"Census Tract 148.05, San Diego County, California",51588,6388
1400000US06073014806,06073014806,"Census Tract 148.06, San Diego County, California",26006,8905
1400000US06073014901,06073014901,"Census Tract 149.01, San Diego County, California",57083,12958
