GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06073008512,06073008512,"Census Tract 85.12, San Diego County, California",467900,19194
1400000US06073008513,06073008513,"Census Tract 85.13, San Diego County, California",514900,42653
1400000US06073008600,06073008600,"Census Tract 86, San Diego County, California",278100,51615
1400000US06073008701,06073008701,"Census Tract 87.01, San Diego County, California",369300,38415
1400000US06073008702,06073008702,"Census Tract 87.02, San Diego County, California",386000,30796
1400000US06073008800,06073008800,"Census Tract 88, San Diego County, California",398700,39368
1400000US06073008901,06073008901,"Census Tract 89.01, San Diego County, California",335500,40825
1400000US06073008902,06073008902,"Census Tract 89.02, San Diego County, California",337800,30933
1400000US06073009000,06073009000,"Census Tract 90, San Diego County, California",453100,18540
1400000US06073009101,06073009101,"Census Tract 91.01, San Diego County, California",637600,39557
1400000US06073009102,06073009102,"Census Tract 91.02, San Diego County, California",391500,38525
1400000US06073009103,06073009103,"Census Tract 91.03, San Diego County, California",598100,30624
1400000US06073009104,06073009104,"Census Tract 91.04, San Diego County, California",572300,41009
1400000US06073009106,06073009106,"Census Tract 91.06, San Diego County, California",626700,52840
1400000US06073009107,06073009107,"Census Tract 91.07, San Diego County, California",371100,26976
1400000US06073009201,06073009201,"Census Tract 92.01, San Diego County, California",391900,27942
1400000US06073009202,06073009202,"Census Tract 92.02, San Diego County, California",463100,13230
1400000US06073009301,06073009301,"Census Tract 93.01, San Diego County, California",384300,28062
1400000US06073009304,06073009304,"Census Tract 93.04, San Diego County, California",336700,25181
1400000US06073009305,06073009305,"Census Tract 93.05, San Diego County, California",455500,17566
1400000US06073009306,06073009306,"Census Tract 93.06, San Diego County, California",482200,51475
1400000US06073009400,06073009400,"Census Tract 94, San Diego County, California",875000,551096
1400000US06073009502,06073009502,"Census Tract 95.02, San Diego County, California",505700,34899
1400000US06073009504,06073009504,"Census Tract 95.04, San Diego County, California",952000,38098
1400000US06073009505,06073009505,"Census Tract 95.05, San Diego County, California",555400,31486
1400000US06073009506,06073009506,"Census Tract 95.06, San Diego County, California",424000,39726
1400000US06073009507,06073009507,"Census Tract 95.07, San Diego County, California",563600,42853
1400000US06073009509,06073009509,"Census Tract 95.09, San Diego County, California",634100,142624
1400000US06073009510,06073009510,"Census Tract 95.10, San Diego County, California",-,**
1400000US06073009511,06073009511,"Census Tract 95.11, San Diego County, California",-,**
1400000US06073009602,06073009602,"Census Tract 96.02, San Diego County, California",407900,26523
1400000US06073009603,06073009603,"Census Tract 96.03, San Diego County, California",227100,25333
1400000US06073009604,06073009604,"Census Tract 96.04, San Diego County, California",411300,27884
1400000US06073009703,06073009703,"Census Tract 97.03, San Diego County, California",441700,23925
1400000US06073009704,06073009704,"Census Tract 97.04, San Diego County, California",509700,34098
1400000US06073009705,06073009705,"Census Tract 97.05, San Diego County, California",565500,31310
1400000US06073009706,06073009706,"Census Tract 97.06, San Diego County, California",639200,34218
1400000US06073009801,06073009801,"Census Tract 98.01, San Diego County, California",482300,37198
1400000US06073009802,06073009802,"Census Tract 98.02, San Diego County, California",413700,20240
1400000US06073009804,06073009804,"Census Tract 98.04, San Diego County, California",441900,12662
1400000US06073009805,06073009805,"Census Tract 98.05, San Diego County, California",458500,30810
1400000US06073009901,06073009901,"Census Tract 99.01, San Diego County, California",-,**
1400000US06073009902,06073009902,"Census Tract 99.02, San Diego County, California",-,**
1400000US06073010001,06073010001,"Census Tract 100.01, San Diego County, California",336300,46050
1400000US06073010003,06073010003,"Census Tract 100.03, San Diego County, California",332400,31624
1400000US06073010004,06073010004,"Census Tract 100.04, San Diego County, California",261600,63151
1400000US06073010005,06073010005,"Census Tract 100.05, San Diego County, California",305400,45388
1400000US06073010009,06073010009,"Census Tract 100.09, San Diego County, California",326100,51380
1400000US06073010010,06073010010,"Census Tract 100.10, San Diego County, California",202000,45304
1400000US06073010011,06073010011,"Census Tract 100.11, San Diego County, California",375500,43275
1400000US06073010012,06073010012,"Census Tract 100.12, San Diego County, California",252900,41619
1400000US06073010013,06073010013,"Census Tract 100.13, San Diego County, California",221200,128424
1400000US06073010014,06073010014,"Census Tract 100.14, San Diego County, California",391400,15932
1400000US06073010015,06073010015,"Census Tract 100.15, San Diego County, California",432400,61143
1400000US06073010103,06073010103,"Census Tract 101.03, San Diego County, California",173000,184551
1400000US06073010104,06073010104,"Census Tract 101.04, San Diego County, California",350000,49817
1400000US06073010106,06073010106,"Census Tract 101.06, San Diego County, California",201600,27968
1400000US06073010107,06073010107,"Census Tract 101.07, San Diego County, California",265400,35868
1400000US06073010109,06073010109,"Census Tract 101.09, San Diego County, California",313100,54576
1400000US06073010110,06073010110,"Census Tract 101.10, San Diego County, California",281800,27629
1400000US06073010111,06073010111,"Census Tract 101.11, San Diego County, California",344200,126280
1400000US06073010112,06073010112,"Census Tract 101.12, San Diego County, California",157100,69727
1400000US06073010200,06073010200,"Census Tract 102, San Diego County, California",397400,51465
1400000US06073010300,06073010300,"Census Tract 103, San Diego County, California",391700,33411
1400000US06073010401,06073010401,"Census Tract 104.01, San Diego County, California",368800,123909
1400000US06073010402,06073010402,"Census Tract 104.02, San Diego County, California",367900,36041
1400000US06073010501,06073010501,"Census Tract 105.01, San Diego County, California",447700,98860
1400000US06073010502,06073010502,"Census Tract 105.02, San Diego County, California",325000,66996
1400000US06073010601,06073010601,"Census Tract 106.01, San Diego County, California","1,000,000+",***
1400000US06073010800,06073010800,"Census Tract 108, San Diego County, California","1,000,000+",***
1400000US06073010900,06073010900,"Census Tract 109, San Diego County, California","1,000,000+",***
1400000US06073011000,06073011000,"Census Tract 110, San Diego County, California","1,000,000+",***
1400000US06073011100,06073011100,"Census Tract 111, San Diego County, California","1,000,000+",***
1400000US06073011300,06073011300,"Census Tract 113, San Diego County, California",-,**
1400000US06073011601,06073011601,"Census Tract 116.01, San Diego County, California",236200,57295
1400000US06073011602,06073011602,"Census Tract 116.02, San Diego County, California",277200,76524
1400000US06073011700,06073011700,"Census Tract 117, San Diego County, California",354000,60726
1400000US06073011801,06073011801,"Census Tract 118.01, San Diego County, California",224200,24154
1400000US06073011802,06073011802,"Census Tract 118.02, San Diego County, California",246700,66762
1400000US06073011902,06073011902,"Census Tract 119.02, San Diego County, California",310000,33547
1400000US06073012002,06073012002,"Census Tract 120.02, San Diego County, California",269500,29215
1400000US06073012003,06073012003,"Census Tract 120.03, San Diego County, California",381700,36834
1400000US06073012101,06073012101,"Census Tract 121.01, San Diego County, California",364600,144813
1400000US06073012102,06073012102,"Census Tract 121.02, San Diego County, California",315400,40878
1400000US06073012200,06073012200,"Census Tract 122, San Diego County, California",207900,45233
1400000US06073012302,06073012302,"Census Tract 123.02, San Diego County, California",239700,142431
1400000US06073012303,06073012303,"Census Tract 123.03, San Diego County, California",428700,60340
1400000US06073012304,06073012304,"Census Tract 123.04, San Diego County, California",445300,26149
1400000US06073012401,06073012401,"Census Tract 124.01, San Diego County, California",168000,82595
1400000US06073012402,06073012402,"Census Tract 124.02, San Diego County, California",293800,65990
1400000US06073012501,06073012501,"Census Tract 125.01, San Diego County, California",30400,18354
1400000US06073012502,06073012502,"Census Tract 125.02, San Diego County, California",27100,23943
1400000US06073012600,06073012600,"Census Tract 126, San Diego County, California",337800,30536
1400000US06073012700,06073012700,"Census Tract 127, San Diego County, California",290000,109980
1400000US06073012800,06073012800,"Census Tract 128, San Diego County, California",337000,51132
1400000US06073012900,06073012900,"Census Tract 129, San Diego County, California",389900,47252
1400000US06073013000,06073013000,"Census Tract 130, San Diego County, California",365600,24380
1400000US06073013102,06073013102,"Census Tract 131.02, San Diego County, California",308600,83958
1400000US06073013103,06073013103,"Census Tract 131.03, San Diego County, California",121100,280563
1400000US06073013104,06073013104,"Census Tract 131.04, San Diego County, California",325700,34363
1400000US06073013203,06073013203,"Census Tract 132.03, San Diego County, California",348400,32618
1400000US06073013204,06073013204,"Census Tract 132.04, San Diego County, California",118300,76068
1400000US06073013205,06073013205,"Census Tract 132.05, San Diego County, California",33800,11875
1400000US06073013206,06073013206,"Census Tract 132.06, San Diego County, California",89600,28501
1400000US06073013301,06073013301,"Census Tract 133.01, San Diego County, California",366400,32933
1400000US06073013302,06073013302,"Census Tract 133.02, San Diego County, California",400900,40714
1400000US06073013303,06073013303,"Census Tract 133.03, San Diego County, California",274700,53688
1400000US06073013306,06073013306,"Census Tract 133.06, San Diego County, California",341400,19370
1400000US06073013307,06073013307,"Census Tract 133.07, San Diego County, California",264900,88983
1400000US06073013308,06073013308,"Census Tract 133.08, San Diego County, California",236600,61008
1400000US06073013309,06073013309,"Census Tract 133.09, San Diego County, California",398200,22638
1400000US06073013310,06073013310,"Census Tract 133.10, San Diego County, California",478800,23233
1400000US06073013311,06073013311,"Census Tract 133.11, San Diego County, California",397300,26048
1400000US06073013312,06073013312,"Census Tract 133.12, San Diego County, California",300600,38354
1400000US06073013313,06073013313,"Census Tract 133.13, San Diego County, California",420200,16969
1400000US06073013314,06073013314,"Census Tract 133.14, San Diego County, California",421400,38021
1400000US06073013401,06073013401,"Census Tract 134.01, San Diego County, California",394900,28118
1400000US06073013409,06073013409,"Census Tract 134.09, San Diego County, California",428400,21027
1400000US06073013410,06073013410,"Census Tract 134.10, San Diego County, California",476200,41333
1400000US06073013411,06073013411,"Census Tract 134.11, San Diego County, California",588700,38978
1400000US06073013412,06073013412,"Census Tract 134.12, San Diego County, California",523100,52611
1400000US06073013414,06073013414,"Census Tract 134.14, San Diego County, California",428800,33139
1400000US06073013415,06073013415,"Census Tract 134.15, San Diego County, California",384300,49292
1400000US06073013416,06073013416,"Census Tract 134.16, San Diego County, California",454300,19716
1400000US06073013417,06073013417,"Census Tract 134.17, San Diego County, California",498000,67197
1400000US06073013418,06073013418,"Census Tract 134.18, San Diego County, California",347700,31350
1400000US06073013419,06073013419,"Census Tract 134.19, San Diego County, California",473700,25202
1400000US06073013420,06073013420,"Census Tract 134.20, San Diego County, California",440000,82773
1400000US06073013421,06073013421,"Census Tract 134.21, San Diego County, California",528600,57846
1400000US06073013503,06073013503,"Census Tract 135.03, San Diego County, California",372000,24355
1400000US06073013504,06073013504,"Census Tract 135.04, San Diego County, California",414000,41529
1400000US06073013505,06073013505,"Census Tract 135.05, San Diego County, California",339300,18831
1400000US06073013506,06073013506,"Census Tract 135.06, San Diego County, California",307400,89008
1400000US06073013601,06073013601,"Census Tract 136.01, San Diego County, California",468400,29029
1400000US06073013604,06073013604,"Census Tract 136.04, San Diego County, California",503600,46223
1400000US06073013605,06073013605,"Census Tract 136.05, San Diego County, California",603900,50740
1400000US06073013606,06073013606,"Census Tract 136.06, San Diego County, California",413700,38821
1400000US06073013701,06073013701,"Census Tract 137.01, San Diego County, California",585700,45433
1400000US06073013702,06073013702,"Census Tract 137.02, San Diego County, California",384100,37938
1400000US06073013801,06073013801,"Census Tract 138.01, San Diego County, California",397100,25858
1400000US06073013802,06073013802,"Census Tract 138.02, San Diego County, California",231500,96771
1400000US06073013903,06073013903,"Census Tract 139.03, San Diego County, California",322400,31700
1400000US06073013905,06073013905,"Census Tract 139.05, San Diego County, California",407600,41569
1400000US06073013906,06073013906,"Census Tract 139.06, San Diego County, California",284900,48945
1400000US06073013907,06073013907,"Census Tract 139.07, San Diego County, California",296600,206450
1400000US06073013908,06073013908,"Census Tract 139.08, San Diego County, California",324900,40055
1400000US06073013909,06073013909,"Census Tract 139.09, San Diego County, California",305300,54288
1400000US06073014001,06073014001,"Census Tract 140.01, San Diego County, California",354800,32239
1400000US06073014002,06073014002,"Census Tract 140.02, San Diego County, California",397400,38647
1400000US06073014101,06073014101,"Census Tract 141.01, San Diego County, California",298100,33979
1400000US06073014102,06073014102,"Census Tract 141.02, San Diego County, California",331500,40971
1400000US06073014200,06073014200,"Census Tract 142, San Diego County, California",320800,27313
1400000US06073014300,06073014300,"Census Tract 143, San Diego County, California",358000,41230
1400000US06073014400,06073014400,"Census Tract 144, San Diego County, California",221900,21472
1400000US06073014500,06073014500,"Census Tract 145, San Diego County, California",358100,21244
1400000US06073014601,06073014601,"Census Tract 146.01, San Diego County, California",342100,40872
1400000US06073014602,06073014602,"Census Tract 146.02, San Diego County, California",545500,50370
1400000US06073014700,06073014700,"Census Tract 147, San Diego County, California",382900,17850
1400000US06073014803,06073014803,"Census Tract 148.03, San Diego County, California",365600,50034
1400000US06073014804,06073014804,"Census Tract 148.04, San Diego County, California",357700,24257
1400000US06073014805,06073014805,"Census Tract 148.05, San Diego County, California",318600,27207
1400000US06073014806,06073014806,"Census Tract 148.06, San Diego County, California",300000,99956
1400000US06073014901,06073014901,"Census Tract 149.01, San Diego County, California",533700,82147
