GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06073014902,06073014902,"Census Tract 149.02, San Diego County, California",51643,3773
1400000US06073015000,06073015000,"Census Tract 150, San Diego County, California",59800,10475
1400000US06073015100,06073015100,"Census Tract 151, San Diego County, California",65185,6705
1400000US06073015200,06073015200,"Census Tract 152, San Diego County, California",90375,23015
1400000US06073015301,06073015301,"Census Tract 153.01, San Diego County, California",49022,8387
1400000US06073015302,06073015302,"Census Tract 153.02, San Diego County, California",84674,18186
1400000US06073015403,06073015403,"Census Tract 154.03, San Diego County, California",101106,20299
1400000US06073015404,06073015404,"Census Tract 154.04, San Diego County, California",48968,10490
1400000US06073015405,06073015405,"Census Tract 154.05, San Diego County, California",94583,8460
1400000US06073015406,06073015406,"Census Tract 154.06, San Diego County, California",108258,22361
1400000US06073015501,06073015501,"Census Tract 155.01, San Diego County, California",71192,12257
1400000US06073015502,06073015502,"Census Tract 155.02, San Diego County, California",90227,15718
1400000US06073015601,06073015601,"Census Tract 156.01, San Diego County, California",50045,17333
1400000US06073015602,06073015602,"Census Tract 156.02, San Diego County, California",111726,12181
1400000US06073015701,06073015701,"Census Tract 157.01, San Diego County, California",33440,5042
1400000US06073015703,06073015703,"Census Tract 157.03, San Diego County, California",23308,2856
1400000US06073015704,06073015704,"Census Tract 157.04, San Diego County, California",41000,11929
1400000US06073015801,06073015801,"Census Tract 158.01, San Diego County, California",32823,9368
1400000US06073015802,06073015802,"Census Tract 158.02, San Diego County, California",31599,2779
1400000US06073015901,06073015901,"Census Tract 159.01, San Diego County, California",37627,9473
1400000US06073015902,06073015902,"Census Tract 159.02, San Diego County, California",42104,8731
1400000US06073016000,06073016000,"Census Tract 160, San Diego County, California",66850,13463
1400000US06073016100,06073016100,"Census Tract 161, San Diego County, California",67014,15489
1400000US06073016201,06073016201,"Census Tract 162.01, San Diego County, California",96810,13935
1400000US06073016202,06073016202,"Census Tract 162.02, San Diego County, California",38625,7359
1400000US06073016301,06073016301,"Census Tract 163.01, San Diego County, California",36359,7735
1400000US06073016302,06073016302,"Census Tract 163.02, San Diego County, California",40331,7993
1400000US06073016401,06073016401,"Census Tract 164.01, San Diego County, California",61705,13449
1400000US06073016402,06073016402,"Census Tract 164.02, San Diego County, California",52742,13727
1400000US06073016502,06073016502,"Census Tract 165.02, San Diego County, California",34132,4419
1400000US06073016503,06073016503,"Census Tract 165.03, San Diego County, California",57581,9771
1400000US06073016504,06073016504,"Census Tract 165.04, San Diego County, California",39962,6479
1400000US06073016605,06073016605,"Census Tract 166.05, San Diego County, California",62256,5229
1400000US06073016606,06073016606,"Census Tract 166.06, San Diego County, California",90398,14308
1400000US06073016607,06073016607,"Census Tract 166.07, San Diego County, California",72074,10299
1400000US06073016608,06073016608,"Census Tract 166.08, San Diego County, California",100952,12181
1400000US06073016609,06073016609,"Census Tract 166.09, San Diego County, California",84656,7995
1400000US06073016610,06073016610,"Census Tract 166.10, San Diego County, California",68750,10251
1400000US06073016612,06073016612,"Census Tract 166.12, San Diego County, California",96850,10702
1400000US06073016613,06073016613,"Census Tract 166.13, San Diego County, California",91838,9052
1400000US06073016614,06073016614,"Census Tract 166.14, San Diego County, California",87838,12730
1400000US06073016615,06073016615,"Census Tract 166.15, San Diego County, California",83750,14668
1400000US06073016616,06073016616,"Census Tract 166.16, San Diego County, California",59398,8840
1400000US06073016617,06073016617,"Census Tract 166.17, San Diego County, California",52788,12827
1400000US06073016701,06073016701,"Census Tract 167.01, San Diego County, California",80076,14401
1400000US06073016702,06073016702,"Census Tract 167.02, San Diego County, California",58771,7266
1400000US06073016802,06073016802,"Census Tract 168.02, San Diego County, California",63923,8020
1400000US06073016804,06073016804,"Census Tract 168.04, San Diego County, California",51852,8272
1400000US06073016806,06073016806,"Census Tract 168.06, San Diego County, California",42288,13050
1400000US06073016807,06073016807,"Census Tract 168.07, San Diego County, California",69375,17644
1400000US06073016809,06073016809,"Census Tract 168.09, San Diego County, California",83450,11047
1400000US06073016810,06073016810,"Census Tract 168.10, San Diego County, California",88750,12392
1400000US06073016811,06073016811,"Census Tract 168.11, San Diego County, California",65472,10972
1400000US06073016901,06073016901,"Census Tract 169.01, San Diego County, California",81194,14109
1400000US06073016902,06073016902,"Census Tract 169.02, San Diego County, California",89327,17669
1400000US06073017006,06073017006,"Census Tract 170.06, San Diego County, California",114236,18620
1400000US06073017009,06073017009,"Census Tract 170.09, San Diego County, California",77969,13220
1400000US06073017010,06073017010,"Census Tract 170.10, San Diego County, California",113690,8934
1400000US06073017014,06073017014,"Census Tract 170.14, San Diego County, California",47760,8625
1400000US06073017015,06073017015,"Census Tract 170.15, San Diego County, California",90267,10820
1400000US06073017018,06073017018,"Census Tract 170.18, San Diego County, California",64148,10218
1400000US06073017019,06073017019,"Census Tract 170.19, San Diego County, California",68676,15273
1400000US06073017020,06073017020,"Census Tract 170.20, San Diego County, California",128828,23171
1400000US06073017021,06073017021,"Census Tract 170.21, San Diego County, California",127632,12858
1400000US06073017022,06073017022,"Census Tract 170.22, San Diego County, California",96250,28703
1400000US06073017029,06073017029,"Census Tract 170.29, San Diego County, California",152563,16485
1400000US06073017030,06073017030,"Census Tract 170.30, San Diego County, California",125430,26069
1400000US06073017031,06073017031,"Census Tract 170.31, San Diego County, California",92531,10137
1400000US06073017032,06073017032,"Census Tract 170.32, San Diego County, California",117846,16476
1400000US06073017033,06073017033,"Census Tract 170.33, San Diego County, California",130000,14614
1400000US06073017034,06073017034,"Census Tract 170.34, San Diego County, California",112931,17550
1400000US06073017035,06073017035,"Census Tract 170.35, San Diego County, California",80417,22960
1400000US06073017036,06073017036,"Census Tract 170.36, San Diego County, California",82679,8412
1400000US06073017037,06073017037,"Census Tract 170.37, San Diego County, California",105208,17014
1400000US06073017039,06073017039,"Census Tract 170.39, San Diego County, California",101000,9216
1400000US06073017040,06073017040,"Census Tract 170.40, San Diego County, California",102361,17681
1400000US06073017041,06073017041,"Census Tract 170.41, San Diego County, California",110972,10547
1400000US06073017042,06073017042,"Census Tract 170.42, San Diego County, California",124142,4557
1400000US06073017043,06073017043,"Census Tract 170.43, San Diego County, California",109740,23774
1400000US06073017044,06073017044,"Census Tract 170.44, San Diego County, California",130938,18449
1400000US06073017045,06073017045,"Census Tract 170.45, San Diego County, California",149716,22808
1400000US06073017046,06073017046,"Census Tract 170.46, San Diego County, California",126016,22575
1400000US06073017047,06073017047,"Census Tract 170.47, San Diego County, California",131131,10711
1400000US06073017048,06073017048,"Census Tract 170.48, San Diego County, California",67722,10237
1400000US06073017049,06073017049,"Census Tract 170.49, San Diego County, California",84327,13179
1400000US06073017050,06073017050,"Census Tract 170.50, San Diego County, California",68600,14506
1400000US06073017051,06073017051,"Census Tract 170.51, San Diego County, California",100464,16594
1400000US06073017052,06073017052,"Census Tract 170.52, San Diego County, California",94417,14854
1400000US06073017053,06073017053,"Census Tract 170.53, San Diego County, California",143594,20144
1400000US06073017054,06073017054,"Census Tract 170.54, San Diego County, California",112230,13715
1400000US06073017055,06073017055,"Census Tract 170.55, San Diego County, California",113194,9354
1400000US06073017056,06073017056,"Census Tract 170.56, San Diego County, California",106202,9940
1400000US06073017104,06073017104,"Census Tract 171.04, San Diego County, California",100519,8387
1400000US06073017106,06073017106,"Census Tract 171.06, San Diego County, California",106493,15372
1400000US06073017107,06073017107,"Census Tract 171.07, San Diego County, California",158889,9537
1400000US06073017108,06073017108,"Census Tract 171.08, San Diego County, California",111685,16218
1400000US06073017109,06073017109,"Census Tract 171.09, San Diego County, California",132468,19493
1400000US06073017110,06073017110,"Census Tract 171.10, San Diego County, California",136182,28958
1400000US06073017200,06073017200,"Census Tract 172, San Diego County, California",108556,20949
1400000US06073017303,06073017303,"Census Tract 173.03, San Diego County, California",141776,25080
1400000US06073017304,06073017304,"Census Tract 173.04, San Diego County, California",73885,15489
1400000US06073017305,06073017305,"Census Tract 173.05, San Diego County, California",103686,15954
1400000US06073017306,06073017306,"Census Tract 173.06, San Diego County, California",118594,21618
1400000US06073017401,06073017401,"Census Tract 174.01, San Diego County, California",108958,32161
1400000US06073017403,06073017403,"Census Tract 174.03, San Diego County, California",97048,26562
1400000US06073017404,06073017404,"Census Tract 174.04, San Diego County, California",90550,17459
1400000US06073017501,06073017501,"Census Tract 175.01, San Diego County, California",111711,16763
1400000US06073017502,06073017502,"Census Tract 175.02, San Diego County, California",88086,7012
1400000US06073017601,06073017601,"Census Tract 176.01, San Diego County, California",122222,17316
1400000US06073017603,06073017603,"Census Tract 176.03, San Diego County, California",102629,6546
1400000US06073017604,06073017604,"Census Tract 176.04, San Diego County, California",72824,19012
1400000US06073017701,06073017701,"Census Tract 177.01, San Diego County, California",73981,17917
1400000US06073017702,06073017702,"Census Tract 177.02, San Diego County, California",80313,15155
1400000US06073017801,06073017801,"Census Tract 178.01, San Diego County, California",81768,14201
1400000US06073017808,06073017808,"Census Tract 178.08, San Diego County, California",117802,11850
1400000US06073017809,06073017809,"Census Tract 178.09, San Diego County, California",86771,16097
1400000US06073017810,06073017810,"Census Tract 178.10, San Diego County, California",80208,16582
1400000US06073017811,06073017811,"Census Tract 178.11, San Diego County, California",106671,6513
1400000US06073017813,06073017813,"Census Tract 178.13, San Diego County, California",93790,30561
1400000US06073017900,06073017900,"Census Tract 179, San Diego County, California",62340,5920
1400000US06073018000,06073018000,"Census Tract 180, San Diego County, California",80083,10016
1400000US06073018100,06073018100,"Census Tract 181, San Diego County, California",67238,12589
1400000US06073018200,06073018200,"Census Tract 182, San Diego County, California",40926,2563
1400000US06073018300,06073018300,"Census Tract 183, San Diego County, California",60104,11464
1400000US06073018400,06073018400,"Census Tract 184, San Diego County, California",44663,9782
1400000US06073018504,06073018504,"Census Tract 185.04, San Diego County, California",70387,12318
1400000US06073018507,06073018507,"Census Tract 185.07, San Diego County, California",62879,5284
1400000US06073018509,06073018509,"Census Tract 185.09, San Diego County, California",47146,7067
1400000US06073018510,06073018510,"Census Tract 185.10, San Diego County, California",67794,6256
1400000US06073018511,06073018511,"Census Tract 185.11, San Diego County, California",45369,7836
1400000US06073018512,06073018512,"Census Tract 185.12, San Diego County, California",40691,4389
1400000US06073018513,06073018513,"Census Tract 185.13, San Diego County, California",70027,12911
1400000US06073018514,06073018514,"Census Tract 185.14, San Diego County, California",75383,14500
1400000US06073018515,06073018515,"Census Tract 185.15, San Diego County, California",78438,12245
1400000US06073018516,06073018516,"Census Tract 185.16, San Diego County, California",61719,25892
1400000US06073018517,06073018517,"Census Tract 185.17, San Diego County, California",51118,7491
1400000US06073018518,06073018518,"Census Tract 185.18, San Diego County, California",54808,9346
1400000US06073018519,06073018519,"Census Tract 185.19, San Diego County, California",50652,9475
1400000US06073018601,06073018601,"Census Tract 186.01, San Diego County, California",86042,12657
1400000US06073018603,06073018603,"Census Tract 186.03, San Diego County, California",33524,4764
1400000US06073018608,06073018608,"Census Tract 186.08, San Diego County, California",84028,12371
1400000US06073018609,06073018609,"Census Tract 186.09, San Diego County, California",59777,4587
1400000US06073018610,06073018610,"Census Tract 186.10, San Diego County, California",58615,8066
1400000US06073018611,06073018611,"Census Tract 186.11, San Diego County, California",83019,9264
1400000US06073018612,06073018612,"Census Tract 186.12, San Diego County, California",80809,8645
1400000US06073018613,06073018613,"Census Tract 186.13, San Diego County, California",57230,13720
1400000US06073018614,06073018614,"Census Tract 186.14, San Diego County, California",43775,5964
1400000US06073018700,06073018700,"Census Tract 187, San Diego County, California",41371,1885
1400000US06073018801,06073018801,"Census Tract 188.01, San Diego County, California",79461,11916
1400000US06073018802,06073018802,"Census Tract 188.02, San Diego County, California",79360,15187
1400000US06073018803,06073018803,"Census Tract 188.03, San Diego County, California",74120,10785
1400000US06073018903,06073018903,"Census Tract 189.03, San Diego County, California",45357,4832
1400000US06073018904,06073018904,"Census Tract 189.04, San Diego County, California",45147,5943
1400000US06073018905,06073018905,"Census Tract 189.05, San Diego County, California",44894,7227
1400000US06073018906,06073018906,"Census Tract 189.06, San Diego County, California",53946,6424
1400000US06073019001,06073019001,"Census Tract 190.01, San Diego County, California",76437,14727
1400000US06073019002,06073019002,"Census Tract 190.02, San Diego County, California",77321,10248
1400000US06073019101,06073019101,"Census Tract 191.01, San Diego County, California",65547,14449
1400000US06073019103,06073019103,"Census Tract 191.03, San Diego County, California",93000,27763
1400000US06073019105,06073019105,"Census Tract 191.05, San Diego County, California",86688,16795
1400000US06073019106,06073019106,"Census Tract 191.06, San Diego County, California",81230,13258
1400000US06073019107,06073019107,"Census Tract 191.07, San Diego County, California",57143,12681
1400000US06073019203,06073019203,"Census Tract 192.03, San Diego County, California",67770,10446
1400000US06073019205,06073019205,"Census Tract 192.05, San Diego County, California",44393,6131
1400000US06073019206,06073019206,"Census Tract 192.06, San Diego County, California",51384,8776
1400000US06073019207,06073019207,"Census Tract 192.07, San Diego County, California",48290,8656
1400000US06073019208,06073019208,"Census Tract 192.08, San Diego County, California",76750,13169
1400000US06073019301,06073019301,"Census Tract 193.01, San Diego County, California",93634,14651
1400000US06073019302,06073019302,"Census Tract 193.02, San Diego County, California",51052,4918
1400000US06073019303,06073019303,"Census Tract 193.03, San Diego County, California",73603,13955
1400000US06073019403,06073019403,"Census Tract 194.03, San Diego County, California",64797,8870
1400000US06073019404,06073019404,"Census Tract 194.04, San Diego County, California",63869,13558
1400000US06073019405,06073019405,"Census Tract 194.05, San Diego County, California",61370,10988
1400000US06073019406,06073019406,"Census Tract 194.06, San Diego County, California",60085,8784
1400000US06073019501,06073019501,"Census Tract 195.01, San Diego County, California",39911,8482
1400000US06073019502,06073019502,"Census Tract 195.02, San Diego County, California",37581,6630
1400000US06073019503,06073019503,"Census Tract 195.03, San Diego County, California",46583,8712
1400000US06073019601,06073019601,"Census Tract 196.01, San Diego County, California",59710,5542
1400000US06073019602,06073019602,"Census Tract 196.02, San Diego County, California",62300,13542
1400000US06073019701,06073019701,"Census Tract 197.01, San Diego County, California",49063,6433
1400000US06073019702,06073019702,"Census Tract 197.02, San Diego County, California",62306,13531
1400000US06073019803,06073019803,"Census Tract 198.03, San Diego County, California",84274,10398
1400000US06073019804,06073019804,"Census Tract 198.04, San Diego County, California",97391,11949
1400000US06073019805,06073019805,"Census Tract 198.05, San Diego County, California",41546,4674
1400000US06073019806,06073019806,"Census Tract 198.06, San Diego County, California",82969,24690
1400000US06073019808,06073019808,"Census Tract 198.08, San Diego County, California",61654,8265
1400000US06073019809,06073019809,"Census Tract 198.09, San Diego County, California",82757,15589
1400000US06073019902,06073019902,"Census Tract 199.02, San Diego County, California",63496,6869
1400000US06073019903,06073019903,"Census Tract 199.03, San Diego County, California",77596,8193
1400000US06073019904,06073019904,"Census Tract 199.04, San Diego County, California",67500,11433
1400000US06073019905,06073019905,"Census Tract 199.05, San Diego County, California",61781,7100
1400000US06073020013,06073020013,"Census Tract 200.13, San Diego County, California",108200,10953
1400000US06073020014,06073020014,"Census Tract 200.14, San Diego County, California",102445,13044
1400000US06073020015,06073020015,"Census Tract 200.15, San Diego County, California",93363,16910
1400000US06073020016,06073020016,"Census Tract 200.16, San Diego County, California",122833,20518
1400000US06073020017,06073020017,"Census Tract 200.17, San Diego County, California",41768,5467
1400000US06073020018,06073020018,"Census Tract 200.18, San Diego County, California",52383,2653
1400000US06073020019,06073020019,"Census Tract 200.19, San Diego County, California",44973,10515
1400000US06073020020,06073020020,"Census Tract 200.20, San Diego County, California",88264,24287
1400000US06073020021,06073020021,"Census Tract 200.21, San Diego County, California",54091,8560
1400000US06073020022,06073020022,"Census Tract 200.22, San Diego County, California",72721,21266
1400000US06073020023,06073020023,"Census Tract 200.23, San Diego County, California",65387,6711
1400000US06073020024,06073020024,"Census Tract 200.24, San Diego County, California",58024,6864
1400000US06073020025,06073020025,"Census Tract 200.25, San Diego County, California",58452,8694
1400000US06073020026,06073020026,"Census Tract 200.26, San Diego County, California",62264,5622
1400000US06073020027,06073020027,"Census Tract 200.27, San Diego County, California",102513,12992
1400000US06073020028,06073020028,"Census Tract 200.28, San Diego County, California",36684,5501
1400000US06073020029,06073020029,"Census Tract 200.29, San Diego County, California",37264,5055
1400000US06073020103,06073020103,"Census Tract 201.03, San Diego County, California",87277,13291
1400000US06073020105,06073020105,"Census Tract 201.05, San Diego County, California",67549,10230
1400000US06073020106,06073020106,"Census Tract 201.06, San Diego County, California",66055,15130
1400000US06073020107,06073020107,"Census Tract 201.07, San Diego County, California",71827,8197
1400000US06073020108,06073020108,"Census Tract 201.08, San Diego County, California",41944,4850
1400000US06073020109,06073020109,"Census Tract 201.09, San Diego County, California",78110,9774
1400000US06073020202,06073020202,"Census Tract 202.02, San Diego County, California",33358,4237
1400000US06073020206,06073020206,"Census Tract 202.06, San Diego County, California",42572,5599
1400000US06073020207,06073020207,"Census Tract 202.07, San Diego County, California",34603,5886
1400000US06073020208,06073020208,"Census Tract 202.08, San Diego County, California",61136,13426
1400000US06073020209,06073020209,"Census Tract 202.09, San Diego County, California",36488,7726
1400000US06073020210,06073020210,"Census Tract 202.10, San Diego County, California",47250,6687
1400000US06073020211,06073020211,"Census Tract 202.11, San Diego County, California",43031,10323
1400000US06073020213,06073020213,"Census Tract 202.13, San Diego County, California",32698,4882
1400000US06073020214,06073020214,"Census Tract 202.14, San Diego County, California",29601,4034
1400000US06073020304,06073020304,"Census Tract 203.04, San Diego County, California",75822,8391
1400000US06073020305,06073020305,"Census Tract 203.05, San Diego County, California",62362,24904
1400000US06073020306,06073020306,"Census Tract 203.06, San Diego County, California",59958,6430
1400000US06073020307,06073020307,"Census Tract 203.07, San Diego County, California",68015,11531
1400000US06073020308,06073020308,"Census Tract 203.08, San Diego County, California",30442,3843
1400000US06073020309,06073020309,"Census Tract 203.09, San Diego County, California",70663,7906
1400000US06073020401,06073020401,"Census Tract 204.01, San Diego County, California",114432,17650
1400000US06073020403,06073020403,"Census Tract 204.03, San Diego County, California",79651,8141
1400000US06073020404,06073020404,"Census Tract 204.04, San Diego County, California",75443,14043
1400000US06073020405,06073020405,"Census Tract 204.05, San Diego County, California",122255,11357
1400000US06073020500,06073020500,"Census Tract 205, San Diego County, California",42593,7203
1400000US06073020601,06073020601,"Census Tract 206.01, San Diego County, California",45050,10982
1400000US06073020602,06073020602,"Census Tract 206.02, San Diego County, California",51059,7550
1400000US06073020705,06073020705,"Census Tract 207.05, San Diego County, California",85991,20646
1400000US06073020706,06073020706,"Census Tract 207.06, San Diego County, California",112000,11984
1400000US06073020707,06073020707,"Census Tract 207.07, San Diego County, California",44494,6589
1400000US06073020708,06073020708,"Census Tract 207.08, San Diego County, California",87101,3530
1400000US06073020709,06073020709,"Census Tract 207.09, San Diego County, California",90179,15334
1400000US06073020710,06073020710,"Census Tract 207.10, San Diego County, California",109698,7955
1400000US06073020801,06073020801,"Census Tract 208.01, San Diego County, California",88679,12224
1400000US06073020805,06073020805,"Census Tract 208.05, San Diego County, California",60944,9486
1400000US06073020806,06073020806,"Census Tract 208.06, San Diego County, California",53919,6379
1400000US06073020807,06073020807,"Census Tract 208.07, San Diego County, California",91771,24711
1400000US06073020809,06073020809,"Census Tract 208.09, San Diego County, California",72443,11334
1400000US06073020810,06073020810,"Census Tract 208.10, San Diego County, California",113459,12958
1400000US06073020811,06073020811,"Census Tract 208.11, San Diego County, California",101191,7044
1400000US06073020902,06073020902,"Census Tract 209.02, San Diego County, California",81000,25252
1400000US06073020903,06073020903,"Census Tract 209.03, San Diego County, California",39650,5705
1400000US06073020904,06073020904,"Census Tract 209.04, San Diego County, California",48373,5912
1400000US06073021000,06073021000,"Census Tract 210, San Diego County, California",33148,10854
1400000US06073021100,06073021100,"Census Tract 211, San Diego County, California",41250,8916
1400000US06073021202,06073021202,"Census Tract 212.02, San Diego County, California",76635,9737
1400000US06073021204,06073021204,"Census Tract 212.04, San Diego County, California",112500,10195
1400000US06073021205,06073021205,"Census Tract 212.05, San Diego County, California",57708,17104
1400000US06073021206,06073021206,"Census Tract 212.06, San Diego County, California",94327,27515
1400000US06073021302,06073021302,"Census Tract 213.02, San Diego County, California",82026,13959
1400000US06073021303,06073021303,"Census Tract 213.03, San Diego County, California",118040,16734
1400000US06073021304,06073021304,"Census Tract 213.04, San Diego County, California",118571,11640
1400000US06073021400,06073021400,"Census Tract 214, San Diego County, California",57371,10810
1400000US06073021500,06073021500,"Census Tract 215, San Diego County, California",178984,19436
1400000US06073021600,06073021600,"Census Tract 216, San Diego County, California",70652,12551
1400000US06073021800,06073021800,"Census Tract 218, San Diego County, California",111250,23257
1400000US06073021900,06073021900,"Census Tract 219, San Diego County, California",31667,9994
1400000US06073022000,06073022000,"Census Tract 220, San Diego County, California",45800,5962
1400000US06073022100,06073022100,"Census Tract 221, San Diego County, California",95882,8357
1400000US06073990100,06073990100,"Census Tract 9901, San Diego County, California",-,**
