GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06073015301,06073015301,"Census Tract 153.01, San Diego County, California",424900,26337
1400000US06073015302,06073015302,"Census Tract 153.02, San Diego County, California",580900,88556
1400000US06073015403,06073015403,"Census Tract 154.03, San Diego County, California",677400,31826
1400000US06073015404,06073015404,"Census Tract 154.04, San Diego County, California",400700,47954
1400000US06073015405,06073015405,"Census Tract 154.05, San Diego County, California",616400,39322
1400000US06073015406,06073015406,"Census Tract 154.06, San Diego County, California",809500,44115
1400000US06073015501,06073015501,"Census Tract 155.01, San Diego County, California",476600,50688
1400000US06073015502,06073015502,"Census Tract 155.02, San Diego County, California",600300,91577
1400000US06073015601,06073015601,"Census Tract 156.01, San Diego County, California",391200,30240
1400000US06073015602,06073015602,"Census Tract 156.02, San Diego County, California",630900,33949
1400000US06073015701,06073015701,"Census Tract 157.01, San Diego County, California",31700,16146
1400000US06073015703,06073015703,"Census Tract 157.03, San Diego County, California",29900,47418
1400000US06073015704,06073015704,"Census Tract 157.04, San Diego County, California",333200,35124
1400000US06073015801,06073015801,"Census Tract 158.01, San Diego County, California",352400,142886
1400000US06073015802,06073015802,"Census Tract 158.02, San Diego County, California",365200,36864
1400000US06073015901,06073015901,"Census Tract 159.01, San Diego County, California",17900,99672
1400000US06073015902,06073015902,"Census Tract 159.02, San Diego County, California",362900,23773
1400000US06073016000,06073016000,"Census Tract 160, San Diego County, California",454500,31166
1400000US06073016100,06073016100,"Census Tract 161, San Diego County, California",505300,43653
1400000US06073016201,06073016201,"Census Tract 162.01, San Diego County, California",583200,34526
1400000US06073016202,06073016202,"Census Tract 162.02, San Diego County, California",261600,47723
1400000US06073016301,06073016301,"Census Tract 163.01, San Diego County, California",301400,43803
1400000US06073016302,06073016302,"Census Tract 163.02, San Diego County, California",338800,63363
1400000US06073016401,06073016401,"Census Tract 164.01, San Diego County, California",431900,24566
1400000US06073016402,06073016402,"Census Tract 164.02, San Diego County, California",571500,49496
1400000US06073016501,06073016501,"Census Tract 165.01, San Diego County, California",282800,62720
1400000US06073016502,06073016502,"Census Tract 165.02, San Diego County, California",416600,58567
1400000US06073016605,06073016605,"Census Tract 166.05, San Diego County, California",268900,55391
1400000US06073016606,06073016606,"Census Tract 166.06, San Diego County, California",421300,44220
1400000US06073016607,06073016607,"Census Tract 166.07, San Diego County, California",445600,32630
1400000US06073016608,06073016608,"Census Tract 166.08, San Diego County, California",496700,32939
1400000US06073016609,06073016609,"Census Tract 166.09, San Diego County, California",412600,25730
1400000US06073016610,06073016610,"Census Tract 166.10, San Diego County, California",425300,29503
1400000US06073016612,06073016612,"Census Tract 166.12, San Diego County, California",454800,11762
1400000US06073016613,06073016613,"Census Tract 166.13, San Diego County, California",391400,32549
1400000US06073016614,06073016614,"Census Tract 166.14, San Diego County, California",439900,19373
1400000US06073016615,06073016615,"Census Tract 166.15, San Diego County, California",415400,31849
1400000US06073016616,06073016616,"Census Tract 166.16, San Diego County, California",447300,26450
1400000US06073016617,06073016617,"Census Tract 166.17, San Diego County, California",302300,59324
1400000US06073016701,06073016701,"Census Tract 167.01, San Diego County, California",401000,41206
1400000US06073016702,06073016702,"Census Tract 167.02, San Diego County, California",419700,47524
1400000US06073016802,06073016802,"Census Tract 168.02, San Diego County, California",461400,30371
1400000US06073016804,06073016804,"Census Tract 168.04, San Diego County, California",358800,74910
1400000US06073016806,06073016806,"Census Tract 168.06, San Diego County, California",178800,257324
1400000US06073016807,06073016807,"Census Tract 168.07, San Diego County, California",428600,47115
1400000US06073016809,06073016809,"Census Tract 168.09, San Diego County, California",425800,17356
1400000US06073016810,06073016810,"Census Tract 168.10, San Diego County, California",501900,41547
1400000US06073016811,06073016811,"Census Tract 168.11, San Diego County, California",405600,64471
1400000US06073016901,06073016901,"Census Tract 169.01, San Diego County, California",528800,35731
1400000US06073016902,06073016902,"Census Tract 169.02, San Diego County, California",517400,69201
1400000US06073017006,06073017006,"Census Tract 170.06, San Diego County, California",755200,87721
1400000US06073017007,06073017007,"Census Tract 170.07, San Diego County, California",766300,62479
1400000US06073017009,06073017009,"Census Tract 170.09, San Diego County, California",545700,72392
1400000US06073017010,06073017010,"Census Tract 170.10, San Diego County, California",610700,36483
1400000US06073017014,06073017014,"Census Tract 170.14, San Diego County, California",407900,17472
1400000US06073017015,06073017015,"Census Tract 170.15, San Diego County, California",567400,33679
1400000US06073017018,06073017018,"Census Tract 170.18, San Diego County, California",315300,31812
1400000US06073017019,06073017019,"Census Tract 170.19, San Diego County, California",548600,30737
1400000US06073017020,06073017020,"Census Tract 170.20, San Diego County, California",817100,78027
1400000US06073017021,06073017021,"Census Tract 170.21, San Diego County, California",896500,54025
1400000US06073017022,06073017022,"Census Tract 170.22, San Diego County, California",532500,35213
1400000US06073017026,06073017026,"Census Tract 170.26, San Diego County, California",486300,30241
1400000US06073017029,06073017029,"Census Tract 170.29, San Diego County, California","1,000,000+",***
1400000US06073017030,06073017030,"Census Tract 170.30, San Diego County, California",677700,30085
1400000US06073017031,06073017031,"Census Tract 170.31, San Diego County, California",451600,27324
1400000US06073017032,06073017032,"Census Tract 170.32, San Diego County, California",648600,27101
1400000US06073017033,06073017033,"Census Tract 170.33, San Diego County, California",640800,36197
1400000US06073017034,06073017034,"Census Tract 170.34, San Diego County, California",581000,19894
1400000US06073017035,06073017035,"Census Tract 170.35, San Diego County, California",635900,51629
1400000US06073017036,06073017036,"Census Tract 170.36, San Diego County, California",506800,40374
1400000US06073017037,06073017037,"Census Tract 170.37, San Diego County, California",624700,17222
1400000US06073017038,06073017038,"Census Tract 170.38, San Diego County, California",604900,18300
1400000US06073017039,06073017039,"Census Tract 170.39, San Diego County, California",547900,33359
1400000US06073017040,06073017040,"Census Tract 170.40, San Diego County, California",596300,39225
1400000US06073017041,06073017041,"Census Tract 170.41, San Diego County, California",495400,32461
1400000US06073017042,06073017042,"Census Tract 170.42, San Diego County, California",641500,30842
1400000US06073017043,06073017043,"Census Tract 170.43, San Diego County, California",737500,67749
1400000US06073017044,06073017044,"Census Tract 170.44, San Diego County, California",664400,32735
1400000US06073017045,06073017045,"Census Tract 170.45, San Diego County, California",737200,46765
1400000US06073017046,06073017046,"Census Tract 170.46, San Diego County, California",719800,44483
1400000US06073017047,06073017047,"Census Tract 170.47, San Diego County, California",671300,23779
1400000US06073017048,06073017048,"Census Tract 170.48, San Diego County, California",417300,163339
1400000US06073017049,06073017049,"Census Tract 170.49, San Diego County, California",463900,21907
1400000US06073017050,06073017050,"Census Tract 170.50, San Diego County, California",546000,49401
1400000US06073017104,06073017104,"Census Tract 171.04, San Diego County, California",674100,38035
1400000US06073017105,06073017105,"Census Tract 171.05, San Diego County, California","1,000,000+",***
1400000US06073017106,06073017106,"Census Tract 171.06, San Diego County, California","1,000,000+",***
1400000US06073017107,06073017107,"Census Tract 171.07, San Diego County, California",702300,26191
1400000US06073017108,06073017108,"Census Tract 171.08, San Diego County, California",599900,21297
1400000US06073017200,06073017200,"Census Tract 172, San Diego County, California","1,000,000+",***
1400000US06073017303,06073017303,"Census Tract 173.03, San Diego County, California","1,000,000+",***
1400000US06073017304,06073017304,"Census Tract 173.04, San Diego County, California",848900,53414
1400000US06073017305,06073017305,"Census Tract 173.05, San Diego County, California",948000,78082
1400000US06073017306,06073017306,"Census Tract 173.06, San Diego County, California","1,000,000+",***
1400000US06073017401,06073017401,"Census Tract 174.01, San Diego County, California",977300,87991
1400000US06073017403,06073017403,"Census Tract 174.03, San Diego County, California",653300,43688
1400000US06073017404,06073017404,"Census Tract 174.04, San Diego County, California",690300,45414
1400000US06073017501,06073017501,"Census Tract 175.01, San Diego County, California",921700,51412
1400000US06073017502,06073017502,"Census Tract 175.02, San Diego County, California",656400,53015
1400000US06073017601,06073017601,"Census Tract 176.01, San Diego County, California",799300,46381
1400000US06073017603,06073017603,"Census Tract 176.03, San Diego County, California",694600,89773
1400000US06073017604,06073017604,"Census Tract 176.04, San Diego County, California",724700,82443
1400000US06073017701,06073017701,"Census Tract 177.01, San Diego County, California","1,000,000+",***
1400000US06073017702,06073017702,"Census Tract 177.02, San Diego County, California",732500,158915
1400000US06073017801,06073017801,"Census Tract 178.01, San Diego County, California",636200,27886
1400000US06073017805,06073017805,"Census Tract 178.05, San Diego County, California",807600,57182
1400000US06073017806,06073017806,"Census Tract 178.06, San Diego County, California",816300,51544
1400000US06073017808,06073017808,"Census Tract 178.08, San Diego County, California",811600,63534
1400000US06073017809,06073017809,"Census Tract 178.09, San Diego County, California",668900,52527
1400000US06073017810,06073017810,"Census Tract 178.10, San Diego County, California",677500,34210
1400000US06073017811,06073017811,"Census Tract 178.11, San Diego County, California",620200,52306
1400000US06073017812,06073017812,"Census Tract 178.12, San Diego County, California",749500,59089
1400000US06073017900,06073017900,"Census Tract 179, San Diego County, California",636400,68350
1400000US06073018000,06073018000,"Census Tract 180, San Diego County, California","1,000,000+",***
1400000US06073018100,06073018100,"Census Tract 181, San Diego County, California",522700,53623
1400000US06073018200,06073018200,"Census Tract 182, San Diego County, California",621900,83382
1400000US06073018300,06073018300,"Census Tract 183, San Diego County, California",733400,150659
1400000US06073018400,06073018400,"Census Tract 184, San Diego County, California",641900,124513
1400000US06073018504,06073018504,"Census Tract 185.04, San Diego County, California",616200,26676
1400000US06073018507,06073018507,"Census Tract 185.07, San Diego County, California",378000,39744
1400000US06073018509,06073018509,"Census Tract 185.09, San Diego County, California",424200,31279
1400000US06073018510,06073018510,"Census Tract 185.10, San Diego County, California",447400,38168
1400000US06073018511,06073018511,"Census Tract 185.11, San Diego County, California",439400,43911
1400000US06073018512,06073018512,"Census Tract 185.12, San Diego County, California",285400,21769
1400000US06073018513,06073018513,"Census Tract 185.13, San Diego County, California",494500,40623
1400000US06073018514,06073018514,"Census Tract 185.14, San Diego County, California",548000,25759
1400000US06073018515,06073018515,"Census Tract 185.15, San Diego County, California",595600,33206
1400000US06073018516,06073018516,"Census Tract 185.16, San Diego County, California",502100,56093
1400000US06073018517,06073018517,"Census Tract 185.17, San Diego County, California",307200,26559
1400000US06073018518,06073018518,"Census Tract 185.18, San Diego County, California",436300,43129
1400000US06073018519,06073018519,"Census Tract 185.19, San Diego County, California",438200,26014
1400000US06073018601,06073018601,"Census Tract 186.01, San Diego County, California",522300,39936
1400000US06073018603,06073018603,"Census Tract 186.03, San Diego County, California",376800,40770
1400000US06073018607,06073018607,"Census Tract 186.07, San Diego County, California",242200,31770
1400000US06073018608,06073018608,"Census Tract 186.08, San Diego County, California",428700,47959
1400000US06073018609,06073018609,"Census Tract 186.09, San Diego County, California",336100,29090
1400000US06073018610,06073018610,"Census Tract 186.10, San Diego County, California",463200,31310
1400000US06073018611,06073018611,"Census Tract 186.11, San Diego County, California",568900,33604
1400000US06073018612,06073018612,"Census Tract 186.12, San Diego County, California",471500,21666
1400000US06073018700,06073018700,"Census Tract 187, San Diego County, California",58700,38529
1400000US06073018801,06073018801,"Census Tract 188.01, San Diego County, California",643700,31522
1400000US06073018802,06073018802,"Census Tract 188.02, San Diego County, California",709200,42058
1400000US06073018803,06073018803,"Census Tract 188.03, San Diego County, California",604600,153753
1400000US06073018903,06073018903,"Census Tract 189.03, San Diego County, California",472200,34023
1400000US06073018904,06073018904,"Census Tract 189.04, San Diego County, California",403600,38291
1400000US06073018905,06073018905,"Census Tract 189.05, San Diego County, California",417900,35551
1400000US06073018906,06073018906,"Census Tract 189.06, San Diego County, California",557100,30525
1400000US06073019001,06073019001,"Census Tract 190.01, San Diego County, California",696700,54613
1400000US06073019002,06073019002,"Census Tract 190.02, San Diego County, California",636300,50152
1400000US06073019101,06073019101,"Census Tract 191.01, San Diego County, California",484200,52128
1400000US06073019103,06073019103,"Census Tract 191.03, San Diego County, California",566400,53355
1400000US06073019105,06073019105,"Census Tract 191.05, San Diego County, California",583500,32986
1400000US06073019106,06073019106,"Census Tract 191.06, San Diego County, California",632300,34542
1400000US06073019107,06073019107,"Census Tract 191.07, San Diego County, California",400000,161061
1400000US06073019203,06073019203,"Census Tract 192.03, San Diego County, California",487300,41143
1400000US06073019205,06073019205,"Census Tract 192.05, San Diego County, California",330600,57921
1400000US06073019206,06073019206,"Census Tract 192.06, San Diego County, California",426600,36504
1400000US06073019207,06073019207,"Census Tract 192.07, San Diego County, California",607300,43674
1400000US06073019208,06073019208,"Census Tract 192.08, San Diego County, California",762300,82176
1400000US06073019301,06073019301,"Census Tract 193.01, San Diego County, California",525200,39470
1400000US06073019302,06073019302,"Census Tract 193.02, San Diego County, California",431200,43024
1400000US06073019303,06073019303,"Census Tract 193.03, San Diego County, California",516300,45219
1400000US06073019403,06073019403,"Census Tract 194.03, San Diego County, California",435000,26006
1400000US06073019404,06073019404,"Census Tract 194.04, San Diego County, California",416300,32562
1400000US06073019405,06073019405,"Census Tract 194.05, San Diego County, California",440800,45702
1400000US06073019406,06073019406,"Census Tract 194.06, San Diego County, California",371800,32914
1400000US06073019501,06073019501,"Census Tract 195.01, San Diego County, California",361600,81977
1400000US06073019502,06073019502,"Census Tract 195.02, San Diego County, California",486200,68780
1400000US06073019503,06073019503,"Census Tract 195.03, San Diego County, California",305300,49493
1400000US06073019601,06073019601,"Census Tract 196.01, San Diego County, California",483600,31442
1400000US06073019602,06073019602,"Census Tract 196.02, San Diego County, California",564000,49581
1400000US06073019701,06073019701,"Census Tract 197.01, San Diego County, California",448000,59205
1400000US06073019702,06073019702,"Census Tract 197.02, San Diego County, California",512600,38558
1400000US06073019803,06073019803,"Census Tract 198.03, San Diego County, California",493600,33068
1400000US06073019804,06073019804,"Census Tract 198.04, San Diego County, California",610000,19536
1400000US06073019805,06073019805,"Census Tract 198.05, San Diego County, California",329100,29931
1400000US06073019806,06073019806,"Census Tract 198.06, San Diego County, California",511000,35834
1400000US06073019807,06073019807,"Census Tract 198.07, San Diego County, California",539400,22531
1400000US06073019902,06073019902,"Census Tract 199.02, San Diego County, California",472400,31923
1400000US06073019903,06073019903,"Census Tract 199.03, San Diego County, California",477700,26912
1400000US06073019904,06073019904,"Census Tract 199.04, San Diego County, California",575900,34153
1400000US06073019905,06073019905,"Census Tract 199.05, San Diego County, California",506200,73918
1400000US06073020009,06073020009,"Census Tract 200.09, San Diego County, California",329600,42222
1400000US06073020010,06073020010,"Census Tract 200.10, San Diego County, California",569200,19759
1400000US06073020013,06073020013,"Census Tract 200.13, San Diego County, California",656900,32472
1400000US06073020014,06073020014,"Census Tract 200.14, San Diego County, California",600900,34142
1400000US06073020015,06073020015,"Census Tract 200.15, San Diego County, California",483100,29392
1400000US06073020016,06073020016,"Census Tract 200.16, San Diego County, California",738500,37310
1400000US06073020017,06073020017,"Census Tract 200.17, San Diego County, California",428000,208614
1400000US06073020018,06073020018,"Census Tract 200.18, San Diego County, California",300000,48190
1400000US06073020019,06073020019,"Census Tract 200.19, San Diego County, California",320600,58332
1400000US06073020020,06073020020,"Census Tract 200.20, San Diego County, California",584100,20806
1400000US06073020021,06073020021,"Census Tract 200.21, San Diego County, California",540200,57838
1400000US06073020022,06073020022,"Census Tract 200.22, San Diego County, California",578800,33459
1400000US06073020023,06073020023,"Census Tract 200.23, San Diego County, California",412900,44169
1400000US06073020024,06073020024,"Census Tract 200.24, San Diego County, California",401200,29491
1400000US06073020025,06073020025,"Census Tract 200.25, San Diego County, California",397800,37474
1400000US06073020103,06073020103,"Census Tract 201.03, San Diego County, California",573600,35389
1400000US06073020105,06073020105,"Census Tract 201.05, San Diego County, California",368200,21418
1400000US06073020106,06073020106,"Census Tract 201.06, San Diego County, California",420000,58863
1400000US06073020107,06073020107,"Census Tract 201.07, San Diego County, California",557900,44916
1400000US06073020108,06073020108,"Census Tract 201.08, San Diego County, California",330100,28686
1400000US06073020109,06073020109,"Census Tract 201.09, San Diego County, California",423300,21911
1400000US06073020202,06073020202,"Census Tract 202.02, San Diego County, California",266000,28667
1400000US06073020206,06073020206,"Census Tract 202.06, San Diego County, California",367200,29482
1400000US06073020207,06073020207,"Census Tract 202.07, San Diego County, California",234800,59619
1400000US06073020208,06073020208,"Census Tract 202.08, San Diego County, California",431100,28549
1400000US06073020209,06073020209,"Census Tract 202.09, San Diego County, California",113700,32185
1400000US06073020210,06073020210,"Census Tract 202.10, San Diego County, California",289700,66074
1400000US06073020211,06073020211,"Census Tract 202.11, San Diego County, California",380900,129372
1400000US06073020212,06073020212,"Census Tract 202.12, San Diego County, California",422400,43255
1400000US06073020302,06073020302,"Census Tract 203.02, San Diego County, California",335600,50687
1400000US06073020304,06073020304,"Census Tract 203.04, San Diego County, California",497600,37693
1400000US06073020305,06073020305,"Census Tract 203.05, San Diego County, California",441000,28205
1400000US06073020306,06073020306,"Census Tract 203.06, San Diego County, California",406800,57420
1400000US06073020307,06073020307,"Census Tract 203.07, San Diego County, California",317600,55609
1400000US06073020401,06073020401,"Census Tract 204.01, San Diego County, California",774000,52144
1400000US06073020403,06073020403,"Census Tract 204.03, San Diego County, California",382800,38201
1400000US06073020404,06073020404,"Census Tract 204.04, San Diego County, California",638400,44637
1400000US06073020405,06073020405,"Census Tract 204.05, San Diego County, California",715700,43218
1400000US06073020500,06073020500,"Census Tract 205, San Diego County, California",399300,40429
1400000US06073020601,06073020601,"Census Tract 206.01, San Diego County, California",414900,53113
1400000US06073020602,06073020602,"Census Tract 206.02, San Diego County, California",438800,39936
1400000US06073020705,06073020705,"Census Tract 207.05, San Diego County, California",467000,22127
1400000US06073020706,06073020706,"Census Tract 207.06, San Diego County, California",723800,43794
1400000US06073020707,06073020707,"Census Tract 207.07, San Diego County, California",347700,19745
1400000US06073020708,06073020708,"Census Tract 207.08, San Diego County, California",635300,65472
1400000US06073020709,06073020709,"Census Tract 207.09, San Diego County, California",562000,24837
1400000US06073020710,06073020710,"Census Tract 207.10, San Diego County, California",672900,40870
1400000US06073020801,06073020801,"Census Tract 208.01, San Diego County, California",699200,48838
1400000US06073020805,06073020805,"Census Tract 208.05, San Diego County, California",510200,50728
1400000US06073020806,06073020806,"Census Tract 208.06, San Diego County, California",439300,31654
1400000US06073020807,06073020807,"Census Tract 208.07, San Diego County, California",648800,54215
1400000US06073020808,06073020808,"Census Tract 208.08, San Diego County, California",559000,21380
1400000US06073020809,06073020809,"Census Tract 208.09, San Diego County, California",457700,24293
1400000US06073020902,06073020902,"Census Tract 209.02, San Diego County, California",474200,39846
1400000US06073020903,06073020903,"Census Tract 209.03, San Diego County, California",271600,59126
1400000US06073020904,06073020904,"Census Tract 209.04, San Diego County, California",440700,73931
1400000US06073021000,06073021000,"Census Tract 210, San Diego County, California",274200,54545
1400000US06073021100,06073021100,"Census Tract 211, San Diego County, California",331700,28962
1400000US06073021202,06073021202,"Census Tract 212.02, San Diego County, California",461400,62258
1400000US06073021203,06073021203,"Census Tract 212.03, San Diego County, California",603300,23891
1400000US06073021204,06073021204,"Census Tract 212.04, San Diego County, California",781800,52051
1400000US06073021302,06073021302,"Census Tract 213.02, San Diego County, California",483200,77494
1400000US06073021303,06073021303,"Census Tract 213.03, San Diego County, California",772700,42211
1400000US06073021304,06073021304,"Census Tract 213.04, San Diego County, California",737600,68742
