GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06073015703,06073015703,"Census Tract 157.03, San Diego County, California",5712,850
1400000US06073015704,06073015704,"Census Tract 157.04, San Diego County, California",3720,415
1400000US06073015801,06073015801,"Census Tract 158.01, San Diego County, California",3129,374
1400000US06073015802,06073015802,"Census Tract 158.02, San Diego County, California",4993,1205
1400000US06073015901,06073015901,"Census Tract 159.01, San Diego County, California",3196,378
1400000US06073015902,06073015902,"Census Tract 159.02, San Diego County, California",5137,1039
1400000US06073016000,06073016000,"Census Tract 160, San Diego County, California",2716,321
1400000US06073016100,06073016100,"Census Tract 161, San Diego County, California",5294,389
1400000US06073016201,06073016201,"Census Tract 162.01, San Diego County, California",5962,461
1400000US06073016202,06073016202,"Census Tract 162.02, San Diego County, California",2908,392
1400000US06073016301,06073016301,"Census Tract 163.01, San Diego County, California",4734,409
1400000US06073016302,06073016302,"Census Tract 163.02, San Diego County, California",4740,451
1400000US06073016401,06073016401,"Census Tract 164.01, San Diego County, California",5289,515
1400000US06073016402,06073016402,"Census Tract 164.02, San Diego County, California",6131,521
1400000US06073016501,06073016501,"Census Tract 165.01, San Diego County, California",9006,616
1400000US06073016502,06073016502,"Census Tract 165.02, San Diego County, California",5688,416
1400000US06073016605,06073016605,"Census Tract 166.05, San Diego County, California",7198,490
1400000US06073016606,06073016606,"Census Tract 166.06, San Diego County, California",3198,280
1400000US06073016607,06073016607,"Census Tract 166.07, San Diego County, California",6491,412
1400000US06073016608,06073016608,"Census Tract 166.08, San Diego County, California",2593,199
1400000US06073016609,06073016609,"Census Tract 166.09, San Diego County, California",5328,339
1400000US06073016610,06073016610,"Census Tract 166.10, San Diego County, California",4329,315
1400000US06073016612,06073016612,"Census Tract 166.12, San Diego County, California",5809,349
1400000US06073016613,06073016613,"Census Tract 166.13, San Diego County, California",1736,154
1400000US06073016614,06073016614,"Census Tract 166.14, San Diego County, California",4244,525
1400000US06073016615,06073016615,"Census Tract 166.15, San Diego County, California",3565,987
1400000US06073016616,06073016616,"Census Tract 166.16, San Diego County, California",3998,382
1400000US06073016617,06073016617,"Census Tract 166.17, San Diego County, California",2962,287
1400000US06073016701,06073016701,"Census Tract 167.01, San Diego County, California",8101,512
1400000US06073016702,06073016702,"Census Tract 167.02, San Diego County, California",7374,1011
1400000US06073016802,06073016802,"Census Tract 168.02, San Diego County, California",6863,399
1400000US06073016804,06073016804,"Census Tract 168.04, San Diego County, California",7150,524
1400000US06073016806,06073016806,"Census Tract 168.06, San Diego County, California",4158,395
1400000US06073016807,06073016807,"Census Tract 168.07, San Diego County, California",6897,419
1400000US06073016809,06073016809,"Census Tract 168.09, San Diego County, California",5146,410
1400000US06073016810,06073016810,"Census Tract 168.10, San Diego County, California",2822,204
1400000US06073016811,06073016811,"Census Tract 168.11, San Diego County, California",4079,235
1400000US06073016901,06073016901,"Census Tract 169.01, San Diego County, California",7682,645
1400000US06073016902,06073016902,"Census Tract 169.02, San Diego County, California",1832,226
1400000US06073017006,06073017006,"Census Tract 170.06, San Diego County, California",2965,162
1400000US06073017007,06073017007,"Census Tract 170.07, San Diego County, California",8823,391
1400000US06073017009,06073017009,"Census Tract 170.09, San Diego County, California",3788,340
1400000US06073017010,06073017010,"Census Tract 170.10, San Diego County, California",3162,181
1400000US06073017014,06073017014,"Census Tract 170.14, San Diego County, California",2492,217
1400000US06073017015,06073017015,"Census Tract 170.15, San Diego County, California",7446,501
1400000US06073017018,06073017018,"Census Tract 170.18, San Diego County, California",4162,299
1400000US06073017019,06073017019,"Census Tract 170.19, San Diego County, California",6429,429
1400000US06073017020,06073017020,"Census Tract 170.20, San Diego County, California",3793,324
1400000US06073017021,06073017021,"Census Tract 170.21, San Diego County, California",3064,250
1400000US06073017022,06073017022,"Census Tract 170.22, San Diego County, California",5242,348
1400000US06073017026,06073017026,"Census Tract 170.26, San Diego County, California",8651,477
1400000US06073017029,06073017029,"Census Tract 170.29, San Diego County, California",6854,624
1400000US06073017030,06073017030,"Census Tract 170.30, San Diego County, California",13179,605
1400000US06073017031,06073017031,"Census Tract 170.31, San Diego County, California",3515,303
1400000US06073017032,06073017032,"Census Tract 170.32, San Diego County, California",13169,725
1400000US06073017033,06073017033,"Census Tract 170.33, San Diego County, California",5164,306
1400000US06073017034,06073017034,"Census Tract 170.34, San Diego County, California",4819,332
1400000US06073017035,06073017035,"Census Tract 170.35, San Diego County, California",2685,195
1400000US06073017036,06073017036,"Census Tract 170.36, San Diego County, California",3808,541
1400000US06073017037,06073017037,"Census Tract 170.37, San Diego County, California",6546,356
1400000US06073017038,06073017038,"Census Tract 170.38, San Diego County, California",8987,652
1400000US06073017039,06073017039,"Census Tract 170.39, San Diego County, California",6694,286
1400000US06073017040,06073017040,"Census Tract 170.40, San Diego County, California",4462,370
1400000US06073017041,06073017041,"Census Tract 170.41, San Diego County, California",6836,554
1400000US06073017042,06073017042,"Census Tract 170.42, San Diego County, California",8165,536
1400000US06073017043,06073017043,"Census Tract 170.43, San Diego County, California",5586,369
1400000US06073017044,06073017044,"Census Tract 170.44, San Diego County, California",5963,311
1400000US06073017045,06073017045,"Census Tract 170.45, San Diego County, California",2973,259
1400000US06073017046,06073017046,"Census Tract 170.46, San Diego County, California",4034,156
1400000US06073017047,06073017047,"Census Tract 170.47, San Diego County, California",4057,225
1400000US06073017048,06073017048,"Census Tract 170.48, San Diego County, California",6197,480
1400000US06073017049,06073017049,"Census Tract 170.49, San Diego County, California",3322,235
1400000US06073017050,06073017050,"Census Tract 170.50, San Diego County, California",2894,183
1400000US06073017104,06073017104,"Census Tract 171.04, San Diego County, California",4211,463
1400000US06073017105,06073017105,"Census Tract 171.05, San Diego County, California",13495,593
1400000US06073017106,06073017106,"Census Tract 171.06, San Diego County, California",4278,552
1400000US06073017107,06073017107,"Census Tract 171.07, San Diego County, California",2701,141
1400000US06073017108,06073017108,"Census Tract 171.08, San Diego County, California",4641,289
1400000US06073017200,06073017200,"Census Tract 172, San Diego County, California",4410,21
1400000US06073017303,06073017303,"Census Tract 173.03, San Diego County, California",3225,305
1400000US06073017304,06073017304,"Census Tract 173.04, San Diego County, California",5165,442
1400000US06073017305,06073017305,"Census Tract 173.05, San Diego County, California",3002,163
1400000US06073017306,06073017306,"Census Tract 173.06, San Diego County, California",3003,283
1400000US06073017401,06073017401,"Census Tract 174.01, San Diego County, California",5895,533
1400000US06073017403,06073017403,"Census Tract 174.03, San Diego County, California",5079,286
1400000US06073017404,06073017404,"Census Tract 174.04, San Diego County, California",6709,484
1400000US06073017501,06073017501,"Census Tract 175.01, San Diego County, California",2532,250
1400000US06073017502,06073017502,"Census Tract 175.02, San Diego County, California",4120,544
1400000US06073017601,06073017601,"Census Tract 176.01, San Diego County, California",4351,293
1400000US06073017603,06073017603,"Census Tract 176.03, San Diego County, California",2176,130
1400000US06073017604,06073017604,"Census Tract 176.04, San Diego County, California",6436,434
1400000US06073017701,06073017701,"Census Tract 177.01, San Diego County, California",5007,608
1400000US06073017702,06073017702,"Census Tract 177.02, San Diego County, California",2739,306
1400000US06073017801,06073017801,"Census Tract 178.01, San Diego County, California",5980,488
1400000US06073017805,06073017805,"Census Tract 178.05, San Diego County, California",3926,296
1400000US06073017806,06073017806,"Census Tract 178.06, San Diego County, California",2425,247
1400000US06073017808,06073017808,"Census Tract 178.08, San Diego County, California",5848,388
1400000US06073017809,06073017809,"Census Tract 178.09, San Diego County, California",2202,202
1400000US06073017810,06073017810,"Census Tract 178.10, San Diego County, California",4673,338
1400000US06073017811,06073017811,"Census Tract 178.11, San Diego County, California",5629,385
1400000US06073017812,06073017812,"Census Tract 178.12, San Diego County, California",6176,420
1400000US06073017900,06073017900,"Census Tract 179, San Diego County, California",6057,589
1400000US06073018000,06073018000,"Census Tract 180, San Diego County, California",2795,250
1400000US06073018100,06073018100,"Census Tract 181, San Diego County, California",5451,531
1400000US06073018200,06073018200,"Census Tract 182, San Diego County, California",6955,607
1400000US06073018300,06073018300,"Census Tract 183, San Diego County, California",3229,548
1400000US06073018400,06073018400,"Census Tract 184, San Diego County, California",2989,526
1400000US06073018504,06073018504,"Census Tract 185.04, San Diego County, California",6699,603
1400000US06073018507,06073018507,"Census Tract 185.07, San Diego County, California",9956,768
1400000US06073018509,06073018509,"Census Tract 185.09, San Diego County, California",4994,665
1400000US06073018510,06073018510,"Census Tract 185.10, San Diego County, California",2676,358
1400000US06073018511,06073018511,"Census Tract 185.11, San Diego County, California",5282,364
1400000US06073018512,06073018512,"Census Tract 185.12, San Diego County, California",3875,487
1400000US06073018513,06073018513,"Census Tract 185.13, San Diego County, California",8184,632
1400000US06073018514,06073018514,"Census Tract 185.14, San Diego County, California",7986,610
1400000US06073018515,06073018515,"Census Tract 185.15, San Diego County, California",3774,313
1400000US06073018516,06073018516,"Census Tract 185.16, San Diego County, California",4657,319
1400000US06073018517,06073018517,"Census Tract 185.17, San Diego County, California",4267,378
1400000US06073018518,06073018518,"Census Tract 185.18, San Diego County, California",2871,405
1400000US06073018519,06073018519,"Census Tract 185.19, San Diego County, California",5827,616
1400000US06073018601,06073018601,"Census Tract 186.01, San Diego County, California",4420,408
1400000US06073018603,06073018603,"Census Tract 186.03, San Diego County, California",5585,616
1400000US06073018607,06073018607,"Census Tract 186.07, San Diego County, California",9416,844
1400000US06073018608,06073018608,"Census Tract 186.08, San Diego County, California",3730,424
1400000US06073018609,06073018609,"Census Tract 186.09, San Diego County, California",6150,472
1400000US06073018610,06073018610,"Census Tract 186.10, San Diego County, California",6710,586
1400000US06073018611,06073018611,"Census Tract 186.11, San Diego County, California",7150,660
1400000US06073018612,06073018612,"Census Tract 186.12, San Diego County, California",3537,285
1400000US06073018700,06073018700,"Census Tract 187, San Diego County, California",35711,2936
1400000US06073018801,06073018801,"Census Tract 188.01, San Diego County, California",3741,298
1400000US06073018802,06073018802,"Census Tract 188.02, San Diego County, California",8302,516
1400000US06073018803,06073018803,"Census Tract 188.03, San Diego County, California",3828,266
1400000US06073018903,06073018903,"Census Tract 189.03, San Diego County, California",4459,386
1400000US06073018904,06073018904,"Census Tract 189.04, San Diego County, California",5549,645
1400000US06073018905,06073018905,"Census Tract 189.05, San Diego County, California",6237,670
1400000US06073018906,06073018906,"Census Tract 189.06, San Diego County, California",5065,489
1400000US06073019001,06073019001,"Census Tract 190.01, San Diego County, California",5640,500
1400000US06073019002,06073019002,"Census Tract 190.02, San Diego County, California",1766,281
1400000US06073019101,06073019101,"Census Tract 191.01, San Diego County, California",6671,632
1400000US06073019103,06073019103,"Census Tract 191.03, San Diego County, California",5949,558
1400000US06073019105,06073019105,"Census Tract 191.05, San Diego County, California",6601,469
1400000US06073019106,06073019106,"Census Tract 191.06, San Diego County, California",6769,582
1400000US06073019107,06073019107,"Census Tract 191.07, San Diego County, California",2216,321
1400000US06073019203,06073019203,"Census Tract 192.03, San Diego County, California",2654,170
1400000US06073019205,06073019205,"Census Tract 192.05, San Diego County, California",5396,914
1400000US06073019206,06073019206,"Census Tract 192.06, San Diego County, California",5950,792
1400000US06073019207,06073019207,"Census Tract 192.07, San Diego County, California",8030,648
1400000US06073019208,06073019208,"Census Tract 192.08, San Diego County, California",2730,273
1400000US06073019301,06073019301,"Census Tract 193.01, San Diego County, California",8526,696
1400000US06073019302,06073019302,"Census Tract 193.02, San Diego County, California",7433,484
1400000US06073019303,06073019303,"Census Tract 193.03, San Diego County, California",6747,621
1400000US06073019403,06073019403,"Census Tract 194.03, San Diego County, California",5152,593
1400000US06073019404,06073019404,"Census Tract 194.04, San Diego County, California",3942,574
1400000US06073019405,06073019405,"Census Tract 194.05, San Diego County, California",3328,360
1400000US06073019406,06073019406,"Census Tract 194.06, San Diego County, California",4251,537
1400000US06073019501,06073019501,"Census Tract 195.01, San Diego County, California",3019,391
1400000US06073019502,06073019502,"Census Tract 195.02, San Diego County, California",4879,470
1400000US06073019503,06073019503,"Census Tract 195.03, San Diego County, California",4650,627
1400000US06073019601,06073019601,"Census Tract 196.01, San Diego County, California",6153,557
1400000US06073019602,06073019602,"Census Tract 196.02, San Diego County, California",5477,611
1400000US06073019701,06073019701,"Census Tract 197.01, San Diego County, California",7152,1030
1400000US06073019702,06073019702,"Census Tract 197.02, San Diego County, California",5434,770
1400000US06073019803,06073019803,"Census Tract 198.03, San Diego County, California",4245,337
1400000US06073019804,06073019804,"Census Tract 198.04, San Diego County, California",3882,268
1400000US06073019805,06073019805,"Census Tract 198.05, San Diego County, California",3897,673
1400000US06073019806,06073019806,"Census Tract 198.06, San Diego County, California",9752,517
1400000US06073019807,06073019807,"Census Tract 198.07, San Diego County, California",9323,466
1400000US06073019902,06073019902,"Census Tract 199.02, San Diego County, California",4482,411
1400000US06073019903,06073019903,"Census Tract 199.03, San Diego County, California",3356,414
1400000US06073019904,06073019904,"Census Tract 199.04, San Diego County, California",5329,421
1400000US06073019905,06073019905,"Census Tract 199.05, San Diego County, California",4867,594
1400000US06073020009,06073020009,"Census Tract 200.09, San Diego County, California",9418,1115
1400000US06073020010,06073020010,"Census Tract 200.10, San Diego County, California",16889,613
1400000US06073020013,06073020013,"Census Tract 200.13, San Diego County, California",10794,700
1400000US06073020014,06073020014,"Census Tract 200.14, San Diego County, California",6018,386
1400000US06073020015,06073020015,"Census Tract 200.15, San Diego County, California",3336,334
1400000US06073020016,06073020016,"Census Tract 200.16, San Diego County, California",8961,466
1400000US06073020017,06073020017,"Census Tract 200.17, San Diego County, California",2727,333
1400000US06073020018,06073020018,"Census Tract 200.18, San Diego County, California",6316,465
1400000US06073020019,06073020019,"Census Tract 200.19, San Diego County, California",7053,524
1400000US06073020020,06073020020,"Census Tract 200.20, San Diego County, California",7128,503
1400000US06073020021,06073020021,"Census Tract 200.21, San Diego County, California",6109,512
1400000US06073020022,06073020022,"Census Tract 200.22, San Diego County, California",7803,544
1400000US06073020023,06073020023,"Census Tract 200.23, San Diego County, California",4509,434
1400000US06073020024,06073020024,"Census Tract 200.24, San Diego County, California",3939,447
1400000US06073020025,06073020025,"Census Tract 200.25, San Diego County, California",4444,276
1400000US06073020103,06073020103,"Census Tract 201.03, San Diego County, California",9637,804
1400000US06073020105,06073020105,"Census Tract 201.05, San Diego County, California",3331,301
1400000US06073020106,06073020106,"Census Tract 201.06, San Diego County, California",3274,355
1400000US06073020107,06073020107,"Census Tract 201.07, San Diego County, California",3505,256
1400000US06073020108,06073020108,"Census Tract 201.08, San Diego County, California",5097,600
1400000US06073020109,06073020109,"Census Tract 201.09, San Diego County, California",5381,445
1400000US06073020202,06073020202,"Census Tract 202.02, San Diego County, California",7104,860
1400000US06073020206,06073020206,"Census Tract 202.06, San Diego County, California",4523,432
1400000US06073020207,06073020207,"Census Tract 202.07, San Diego County, California",4668,381
1400000US06073020208,06073020208,"Census Tract 202.08, San Diego County, California",2511,254
1400000US06073020209,06073020209,"Census Tract 202.09, San Diego County, California",4217,414
1400000US06073020210,06073020210,"Census Tract 202.10, San Diego County, California",4415,385
1400000US06073020211,06073020211,"Census Tract 202.11, San Diego County, California",6421,645
1400000US06073020212,06073020212,"Census Tract 202.12, San Diego County, California",7919,895
1400000US06073020302,06073020302,"Census Tract 203.02, San Diego County, California",8268,654
1400000US06073020304,06073020304,"Census Tract 203.04, San Diego County, California",5711,335
1400000US06073020305,06073020305,"Census Tract 203.05, San Diego County, California",5989,620
1400000US06073020306,06073020306,"Census Tract 203.06, San Diego County, California",6424,486
1400000US06073020307,06073020307,"Census Tract 203.07, San Diego County, California",6290,493
1400000US06073020401,06073020401,"Census Tract 204.01, San Diego County, California",2403,302
1400000US06073020403,06073020403,"Census Tract 204.03, San Diego County, California",4040,426
1400000US06073020404,06073020404,"Census Tract 204.04, San Diego County, California",5015,525
1400000US06073020405,06073020405,"Census Tract 204.05, San Diego County, California",3421,204
1400000US06073020500,06073020500,"Census Tract 205, San Diego County, California",4591,652
1400000US06073020601,06073020601,"Census Tract 206.01, San Diego County, California",4613,601
1400000US06073020602,06073020602,"Census Tract 206.02, San Diego County, California",7302,2844
1400000US06073020705,06073020705,"Census Tract 207.05, San Diego County, California",4378,336
1400000US06073020706,06073020706,"Census Tract 207.06, San Diego County, California",5836,453
1400000US06073020707,06073020707,"Census Tract 207.07, San Diego County, California",4303,589
1400000US06073020708,06073020708,"Census Tract 207.08, San Diego County, California",3056,297
1400000US06073020709,06073020709,"Census Tract 207.09, San Diego County, California",7341,406
1400000US06073020710,06073020710,"Census Tract 207.10, San Diego County, California",1731,211
1400000US06073020801,06073020801,"Census Tract 208.01, San Diego County, California",5090,288
1400000US06073020805,06073020805,"Census Tract 208.05, San Diego County, California",3325,408
1400000US06073020806,06073020806,"Census Tract 208.06, San Diego County, California",5726,574
1400000US06073020807,06073020807,"Census Tract 208.07, San Diego County, California",2865,391
1400000US06073020808,06073020808,"Census Tract 208.08, San Diego County, California",11573,532
1400000US06073020809,06073020809,"Census Tract 208.09, San Diego County, California",6304,642
1400000US06073020902,06073020902,"Census Tract 209.02, San Diego County, California",1475,244
1400000US06073020903,06073020903,"Census Tract 209.03, San Diego County, California",2606,356
1400000US06073020904,06073020904,"Census Tract 209.04, San Diego County, California",2898,429
1400000US06073021000,06073021000,"Census Tract 210, San Diego County, California",2753,544
1400000US06073021100,06073021100,"Census Tract 211, San Diego County, California",7447,1136
1400000US06073021202,06073021202,"Census Tract 212.02, San Diego County, California",2869,370
1400000US06073021203,06073021203,"Census Tract 212.03, San Diego County, California",8848,776
1400000US06073021204,06073021204,"Census Tract 212.04, San Diego County, California",4863,337
1400000US06073021302,06073021302,"Census Tract 213.02, San Diego County, California",4769,720
1400000US06073021303,06073021303,"Census Tract 213.03, San Diego County, California",7542,657
1400000US06073021304,06073021304,"Census Tract 213.04, San Diego County, California",2553,220
