GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06073002905,06073002905,"Census Tract 29.05, San Diego County, California",360400,82100
1400000US06073003001,06073003001,"Census Tract 30.01, San Diego County, California",331400,44703
1400000US06073003003,06073003003,"Census Tract 30.03, San Diego County, California",390400,32161
1400000US06073003004,06073003004,"Census Tract 30.04, San Diego County, California",293700,45853
1400000US06073003101,06073003101,"Census Tract 31.01, San Diego County, California",376700,38355
1400000US06073003103,06073003103,"Census Tract 31.03, San Diego County, California",365600,38133
1400000US06073003105,06073003105,"Census Tract 31.05, San Diego County, California",354100,85337
1400000US06073003107,06073003107,"Census Tract 31.07, San Diego County, California",404300,30750
1400000US06073003108,06073003108,"Census Tract 31.08, San Diego County, California",376900,48983
1400000US06073003109,06073003109,"Census Tract 31.09, San Diego County, California",432600,44452
1400000US06073003111,06073003111,"Census Tract 31.11, San Diego County, California",363100,48965
1400000US06073003112,06073003112,"Census Tract 31.12, San Diego County, California",262100,101017
1400000US06073003113,06073003113,"Census Tract 31.13, San Diego County, California",332800,36704
1400000US06073003114,06073003114,"Census Tract 31.14, San Diego County, California",421500,34099
1400000US06073003115,06073003115,"Census Tract 31.15, San Diego County, California",338600,40234
1400000US06073003201,06073003201,"Census Tract 32.01, San Diego County, California",382500,37829
1400000US06073003202,06073003202,"Census Tract 32.02, San Diego County, California",330000,42390
1400000US06073003204,06073003204,"Census Tract 32.04, San Diego County, California",446200,46918
1400000US06073003207,06073003207,"Census Tract 32.07, San Diego County, California",551800,67348
1400000US06073003208,06073003208,"Census Tract 32.08, San Diego County, California",325800,24976
1400000US06073003209,06073003209,"Census Tract 32.09, San Diego County, California",340100,31369
1400000US06073003211,06073003211,"Census Tract 32.11, San Diego County, California",388100,38684
1400000US06073003212,06073003212,"Census Tract 32.12, San Diego County, California",416200,32766
1400000US06073003213,06073003213,"Census Tract 32.13, San Diego County, California",412400,41834
1400000US06073003214,06073003214,"Census Tract 32.14, San Diego County, California",353700,34802
1400000US06073003301,06073003301,"Census Tract 33.01, San Diego County, California",308100,79537
1400000US06073003303,06073003303,"Census Tract 33.03, San Diego County, California",286000,106123
1400000US06073003304,06073003304,"Census Tract 33.04, San Diego County, California",83500,193492
1400000US06073003305,06073003305,"Census Tract 33.05, San Diego County, California",390800,74516
1400000US06073003401,06073003401,"Census Tract 34.01, San Diego County, California",357100,39635
1400000US06073003403,06073003403,"Census Tract 34.03, San Diego County, California",335200,72687
1400000US06073003404,06073003404,"Census Tract 34.04, San Diego County, California",268300,80705
1400000US06073003501,06073003501,"Census Tract 35.01, San Diego County, California",298600,73913
1400000US06073003502,06073003502,"Census Tract 35.02, San Diego County, California",363100,66106
1400000US06073003601,06073003601,"Census Tract 36.01, San Diego County, California",321300,109750
1400000US06073003602,06073003602,"Census Tract 36.02, San Diego County, California",364900,44753
1400000US06073003603,06073003603,"Census Tract 36.03, San Diego County, California",393800,54913
1400000US06073003800,06073003800,"Census Tract 38, San Diego County, California",-,**
1400000US06073003901,06073003901,"Census Tract 39.01, San Diego County, California",328100,103427
1400000US06073003902,06073003902,"Census Tract 39.02, San Diego County, California",393000,61701
1400000US06073004000,06073004000,"Census Tract 40, San Diego County, California",407600,73320
1400000US06073004100,06073004100,"Census Tract 41, San Diego County, California",342600,31629
1400000US06073004200,06073004200,"Census Tract 42, San Diego County, California",582500,21169
1400000US06073004300,06073004300,"Census Tract 43, San Diego County, California",725100,66653
1400000US06073004400,06073004400,"Census Tract 44, San Diego County, California",592400,43737
1400000US06073004501,06073004501,"Census Tract 45.01, San Diego County, California",607100,154155
1400000US06073004600,06073004600,"Census Tract 46, San Diego County, California",391700,488376
1400000US06073004700,06073004700,"Census Tract 47, San Diego County, California",788800,642372
1400000US06073004800,06073004800,"Census Tract 48, San Diego County, California",402900,155412
1400000US06073004900,06073004900,"Census Tract 49, San Diego County, California",333500,57867
1400000US06073005000,06073005000,"Census Tract 50, San Diego County, California",460500,261572
1400000US06073005100,06073005100,"Census Tract 51, San Diego County, California",450700,50771
1400000US06073005200,06073005200,"Census Tract 52, San Diego County, California",414000,63361
1400000US06073005300,06073005300,"Census Tract 53, San Diego County, California",975600,425596
1400000US06073005400,06073005400,"Census Tract 54, San Diego County, California",675100,90283
1400000US06073005500,06073005500,"Census Tract 55, San Diego County, California",-,**
1400000US06073005600,06073005600,"Census Tract 56, San Diego County, California",478000,60701
1400000US06073005700,06073005700,"Census Tract 57, San Diego County, California",389700,66097
1400000US06073005800,06073005800,"Census Tract 58, San Diego County, California",481400,123102
1400000US06073005900,06073005900,"Census Tract 59, San Diego County, California",486900,147341
1400000US06073006000,06073006000,"Census Tract 60, San Diego County, California",678500,49712
1400000US06073006100,06073006100,"Census Tract 61, San Diego County, California",763200,341535
1400000US06073006200,06073006200,"Census Tract 62, San Diego County, California",-,**
1400000US06073006300,06073006300,"Census Tract 63, San Diego County, California",-,**
1400000US06073006500,06073006500,"Census Tract 65, San Diego County, California",477800,102508
1400000US06073006600,06073006600,"Census Tract 66, San Diego County, California",-,**
1400000US06073006801,06073006801,"Census Tract 68.01, San Diego County, California",337900,22934
1400000US06073006802,06073006802,"Census Tract 68.02, San Diego County, California",361100,22815
1400000US06073006900,06073006900,"Census Tract 69, San Diego County, California",821000,37630
1400000US06073007002,06073007002,"Census Tract 70.02, San Diego County, California",842400,45472
1400000US06073007100,06073007100,"Census Tract 71, San Diego County, California","1,000,000+",***
1400000US06073007200,06073007200,"Census Tract 72, San Diego County, California",971800,43347
1400000US06073007301,06073007301,"Census Tract 73.01, San Diego County, California",621000,49643
1400000US06073007302,06073007302,"Census Tract 73.02, San Diego County, California",857100,58404
1400000US06073007400,06073007400,"Census Tract 74, San Diego County, California",570300,49004
1400000US06073007501,06073007501,"Census Tract 75.01, San Diego County, California",582100,127731
1400000US06073007502,06073007502,"Census Tract 75.02, San Diego County, California",506000,190939
1400000US06073007600,06073007600,"Census Tract 76, San Diego County, California",844600,131633
1400000US06073007701,06073007701,"Census Tract 77.01, San Diego County, California",849400,76247
1400000US06073007702,06073007702,"Census Tract 77.02, San Diego County, California",751700,89804
1400000US06073007800,06073007800,"Census Tract 78, San Diego County, California",645700,57844
1400000US06073007903,06073007903,"Census Tract 79.03, San Diego County, California",280000,40425
1400000US06073007905,06073007905,"Census Tract 79.05, San Diego County, California",689800,85434
1400000US06073007907,06073007907,"Census Tract 79.07, San Diego County, California",506400,162104
1400000US06073007908,06073007908,"Census Tract 79.08, San Diego County, California",564800,165635
1400000US06073007910,06073007910,"Census Tract 79.10, San Diego County, California",701300,95543
1400000US06073008002,06073008002,"Census Tract 80.02, San Diego County, California",886400,47099
1400000US06073008003,06073008003,"Census Tract 80.03, San Diego County, California",804500,86101
1400000US06073008006,06073008006,"Census Tract 80.06, San Diego County, California",848100,81375
1400000US06073008101,06073008101,"Census Tract 81.01, San Diego County, California","1,000,000+",***
1400000US06073008102,06073008102,"Census Tract 81.02, San Diego County, California","1,000,000+",***
1400000US06073008200,06073008200,"Census Tract 82, San Diego County, California","1,000,000+",***
1400000US06073008301,06073008301,"Census Tract 83.01, San Diego County, California",921400,39072
1400000US06073008303,06073008303,"Census Tract 83.03, San Diego County, California","1,000,000+",***
1400000US06073008305,06073008305,"Census Tract 83.05, San Diego County, California",435200,72261
1400000US06073008306,06073008306,"Census Tract 83.06, San Diego County, California",738100,37653
1400000US06073008307,06073008307,"Census Tract 83.07, San Diego County, California",629000,27521
1400000US06073008310,06073008310,"Census Tract 83.10, San Diego County, California","1,000,000+",***
1400000US06073008311,06073008311,"Census Tract 83.11, San Diego County, California","1,000,000+",***
1400000US06073008312,06073008312,"Census Tract 83.12, San Diego County, California","1,000,000+",***
1400000US06073008313,06073008313,"Census Tract 83.13, San Diego County, California","1,000,000+",***
1400000US06073008324,06073008324,"Census Tract 83.24, San Diego County, California","1,000,000+",***
1400000US06073008327,06073008327,"Census Tract 83.27, San Diego County, California",763400,50032
1400000US06073008328,06073008328,"Census Tract 83.28, San Diego County, California","1,000,000+",***
1400000US06073008329,06073008329,"Census Tract 83.29, San Diego County, California",453500,14940
1400000US06073008330,06073008330,"Census Tract 83.30, San Diego County, California",833700,35600
1400000US06073008331,06073008331,"Census Tract 83.31, San Diego County, California",740700,52862
1400000US06073008333,06073008333,"Census Tract 83.33, San Diego County, California","1,000,000+",***
1400000US06073008335,06073008335,"Census Tract 83.35, San Diego County, California",701900,25785
1400000US06073008336,06073008336,"Census Tract 83.36, San Diego County, California",607900,12139
1400000US06073008337,06073008337,"Census Tract 83.37, San Diego County, California",585300,19727
1400000US06073008339,06073008339,"Census Tract 83.39, San Diego County, California",400000,46871
1400000US06073008340,06073008340,"Census Tract 83.40, San Diego County, California",602100,38936
1400000US06073008341,06073008341,"Census Tract 83.41, San Diego County, California",374800,21905
1400000US06073008343,06073008343,"Census Tract 83.43, San Diego County, California",383900,35712
1400000US06073008344,06073008344,"Census Tract 83.44, San Diego County, California",646100,11968
1400000US06073008345,06073008345,"Census Tract 83.45, San Diego County, California",614400,31575
1400000US06073008346,06073008346,"Census Tract 83.46, San Diego County, California",624600,24897
1400000US06073008347,06073008347,"Census Tract 83.47, San Diego County, California",491200,33281
1400000US06073008348,06073008348,"Census Tract 83.48, San Diego County, California",460100,32733
1400000US06073008349,06073008349,"Census Tract 83.49, San Diego County, California",440400,31977
1400000US06073008350,06073008350,"Census Tract 83.50, San Diego County, California",483300,33095
1400000US06073008351,06073008351,"Census Tract 83.51, San Diego County, California",425000,44937
1400000US06073008352,06073008352,"Census Tract 83.52, San Diego County, California",443900,45381
1400000US06073008353,06073008353,"Census Tract 83.53, San Diego County, California",480700,21189
1400000US06073008354,06073008354,"Census Tract 83.54, San Diego County, California",513500,53720
1400000US06073008355,06073008355,"Census Tract 83.55, San Diego County, California",516800,56024
1400000US06073008356,06073008356,"Census Tract 83.56, San Diego County, California",340500,36738
1400000US06073008357,06073008357,"Census Tract 83.57, San Diego County, California",348800,34832
1400000US06073008358,06073008358,"Census Tract 83.58, San Diego County, California",332100,36396
1400000US06073008359,06073008359,"Census Tract 83.59, San Diego County, California",100000,63985
1400000US06073008360,06073008360,"Census Tract 83.60, San Diego County, California",348000,28668
1400000US06073008361,06073008361,"Census Tract 83.61, San Diego County, California",527100,90816
1400000US06073008362,06073008362,"Census Tract 83.62, San Diego County, California",542200,42146
1400000US06073008363,06073008363,"Census Tract 83.63, San Diego County, California",340000,57507
1400000US06073008364,06073008364,"Census Tract 83.64, San Diego County, California",432700,79911
1400000US06073008365,06073008365,"Census Tract 83.65, San Diego County, California",751000,62272
1400000US06073008366,06073008366,"Census Tract 83.66, San Diego County, California",657800,14464
1400000US06073008501,06073008501,"Census Tract 85.01, San Diego County, California",498000,35941
1400000US06073008502,06073008502,"Census Tract 85.02, San Diego County, California",496000,40212
1400000US06073008503,06073008503,"Census Tract 85.03, San Diego County, California",540300,41819
1400000US06073008504,06073008504,"Census Tract 85.04, San Diego County, California",531700,41652
1400000US06073008505,06073008505,"Census Tract 85.05, San Diego County, California",462200,28262
1400000US06073008506,06073008506,"Census Tract 85.06, San Diego County, California",442100,22274
1400000US06073008507,06073008507,"Census Tract 85.07, San Diego County, California",474400,26800
1400000US06073008509,06073008509,"Census Tract 85.09, San Diego County, California",440300,26680
1400000US06073008510,06073008510,"Census Tract 85.10, San Diego County, California",422300,35457
1400000US06073008511,06073008511,"Census Tract 85.11, San Diego County, California",322200,186501
1400000US06073008512,06073008512,"Census Tract 85.12, San Diego County, California",487400,21924
1400000US06073008513,06073008513,"Census Tract 85.13, San Diego County, California",534200,38378
1400000US06073008600,06073008600,"Census Tract 86, San Diego County, California",317500,58010
1400000US06073008701,06073008701,"Census Tract 87.01, San Diego County, California",410800,42817
1400000US06073008702,06073008702,"Census Tract 87.02, San Diego County, California",402300,38503
1400000US06073008800,06073008800,"Census Tract 88, San Diego County, California",421800,54202
1400000US06073008901,06073008901,"Census Tract 89.01, San Diego County, California",383300,53194
1400000US06073008902,06073008902,"Census Tract 89.02, San Diego County, California",346600,31067
1400000US06073009000,06073009000,"Census Tract 90, San Diego County, California",499700,56107
1400000US06073009101,06073009101,"Census Tract 91.01, San Diego County, California",676000,46208
1400000US06073009102,06073009102,"Census Tract 91.02, San Diego County, California",418300,27434
1400000US06073009103,06073009103,"Census Tract 91.03, San Diego County, California",615300,34912
1400000US06073009104,06073009104,"Census Tract 91.04, San Diego County, California",607900,41034
1400000US06073009106,06073009106,"Census Tract 91.06, San Diego County, California",619100,55874
1400000US06073009107,06073009107,"Census Tract 91.07, San Diego County, California",386900,33139
1400000US06073009201,06073009201,"Census Tract 92.01, San Diego County, California",433900,37843
1400000US06073009202,06073009202,"Census Tract 92.02, San Diego County, California",491300,24346
1400000US06073009301,06073009301,"Census Tract 93.01, San Diego County, California",407500,36300
1400000US06073009304,06073009304,"Census Tract 93.04, San Diego County, California",350100,20224
1400000US06073009305,06073009305,"Census Tract 93.05, San Diego County, California",489600,29190
1400000US06073009306,06073009306,"Census Tract 93.06, San Diego County, California",513800,45206
1400000US06073009400,06073009400,"Census Tract 94, San Diego County, California","1,000,000+",***
1400000US06073009502,06073009502,"Census Tract 95.02, San Diego County, California",525700,38117
1400000US06073009504,06073009504,"Census Tract 95.04, San Diego County, California","1,000,000+",***
1400000US06073009505,06073009505,"Census Tract 95.05, San Diego County, California",571100,35022
1400000US06073009506,06073009506,"Census Tract 95.06, San Diego County, California",487800,50470
1400000US06073009507,06073009507,"Census Tract 95.07, San Diego County, California",578600,42293
1400000US06073009509,06073009509,"Census Tract 95.09, San Diego County, California",613300,81497
1400000US06073009510,06073009510,"Census Tract 95.10, San Diego County, California",-,**
1400000US06073009511,06073009511,"Census Tract 95.11, San Diego County, California",-,**
1400000US06073009602,06073009602,"Census Tract 96.02, San Diego County, California",432400,29156
1400000US06073009603,06073009603,"Census Tract 96.03, San Diego County, California",235000,21228
1400000US06073009604,06073009604,"Census Tract 96.04, San Diego County, California",435600,19643
1400000US06073009703,06073009703,"Census Tract 97.03, San Diego County, California",479000,26064
1400000US06073009704,06073009704,"Census Tract 97.04, San Diego County, California",520600,44294
1400000US06073009705,06073009705,"Census Tract 97.05, San Diego County, California",599500,24164
1400000US06073009706,06073009706,"Census Tract 97.06, San Diego County, California",656600,34178
1400000US06073009801,06073009801,"Census Tract 98.01, San Diego County, California",512900,41238
1400000US06073009802,06073009802,"Census Tract 98.02, San Diego County, California",423800,22001
1400000US06073009804,06073009804,"Census Tract 98.04, San Diego County, California",462700,16188
1400000US06073009805,06073009805,"Census Tract 98.05, San Diego County, California",486800,38555
1400000US06073009901,06073009901,"Census Tract 99.01, San Diego County, California",-,**
1400000US06073009902,06073009902,"Census Tract 99.02, San Diego County, California",-,**
1400000US06073010001,06073010001,"Census Tract 100.01, San Diego County, California",405200,30867
1400000US06073010003,06073010003,"Census Tract 100.03, San Diego County, California",397400,36314
1400000US06073010004,06073010004,"Census Tract 100.04, San Diego County, California",362800,45390
1400000US06073010005,06073010005,"Census Tract 100.05, San Diego County, California",363400,37719
1400000US06073010009,06073010009,"Census Tract 100.09, San Diego County, California",358300,71124
1400000US06073010010,06073010010,"Census Tract 100.10, San Diego County, California",213500,24900
1400000US06073010011,06073010011,"Census Tract 100.11, San Diego County, California",395900,44028
1400000US06073010012,06073010012,"Census Tract 100.12, San Diego County, California",301300,79251
1400000US06073010013,06073010013,"Census Tract 100.13, San Diego County, California",231300,177722
1400000US06073010014,06073010014,"Census Tract 100.14, San Diego County, California",449400,33486
1400000US06073010015,06073010015,"Census Tract 100.15, San Diego County, California",465700,96918
1400000US06073010103,06073010103,"Census Tract 101.03, San Diego County, California",172800,220477
1400000US06073010104,06073010104,"Census Tract 101.04, San Diego County, California",450000,49850
1400000US06073010106,06073010106,"Census Tract 101.06, San Diego County, California",249200,37854
1400000US06073010107,06073010107,"Census Tract 101.07, San Diego County, California",286500,54919
1400000US06073010109,06073010109,"Census Tract 101.09, San Diego County, California",400500,57436
1400000US06073010110,06073010110,"Census Tract 101.10, San Diego County, California",341100,32901
1400000US06073010111,06073010111,"Census Tract 101.11, San Diego County, California",400000,81696
1400000US06073010112,06073010112,"Census Tract 101.12, San Diego County, California",216400,99246
1400000US06073010200,06073010200,"Census Tract 102, San Diego County, California",435000,77427
1400000US06073010300,06073010300,"Census Tract 103, San Diego County, California",446900,48768
1400000US06073010401,06073010401,"Census Tract 104.01, San Diego County, California",288900,123607
1400000US06073010402,06073010402,"Census Tract 104.02, San Diego County, California",364100,21189
1400000US06073010501,06073010501,"Census Tract 105.01, San Diego County, California",507600,114715
1400000US06073010502,06073010502,"Census Tract 105.02, San Diego County, California",325400,100925
1400000US06073010601,06073010601,"Census Tract 106.01, San Diego County, California","1,000,000+",***
1400000US06073010800,06073010800,"Census Tract 108, San Diego County, California","1,000,000+",***
1400000US06073010900,06073010900,"Census Tract 109, San Diego County, California","1,000,000+",***
1400000US06073011000,06073011000,"Census Tract 110, San Diego County, California","1,000,000+",***
1400000US06073011100,06073011100,"Census Tract 111, San Diego County, California","1,000,000+",***
1400000US06073011300,06073011300,"Census Tract 113, San Diego County, California",-,**
1400000US06073011601,06073011601,"Census Tract 116.01, San Diego County, California",320800,113700
1400000US06073011602,06073011602,"Census Tract 116.02, San Diego County, California",296800,61009
1400000US06073011700,06073011700,"Census Tract 117, San Diego County, California",365700,39586
1400000US06073011801,06073011801,"Census Tract 118.01, San Diego County, California",261100,84575
1400000US06073011802,06073011802,"Census Tract 118.02, San Diego County, California",262000,90389
1400000US06073011902,06073011902,"Census Tract 119.02, San Diego County, California",353700,35637
1400000US06073012002,06073012002,"Census Tract 120.02, San Diego County, California",319800,67065
1400000US06073012003,06073012003,"Census Tract 120.03, San Diego County, California",413800,46730
1400000US06073012101,06073012101,"Census Tract 121.01, San Diego County, California",464200,70755
1400000US06073012102,06073012102,"Census Tract 121.02, San Diego County, California",356500,41195
1400000US06073012200,06073012200,"Census Tract 122, San Diego County, California",259900,64454
1400000US06073012302,06073012302,"Census Tract 123.02, San Diego County, California",341700,258884
1400000US06073012303,06073012303,"Census Tract 123.03, San Diego County, California",498300,55861
1400000US06073012304,06073012304,"Census Tract 123.04, San Diego County, California",465100,28337
1400000US06073012401,06073012401,"Census Tract 124.01, San Diego County, California",236600,84188
1400000US06073012402,06073012402,"Census Tract 124.02, San Diego County, California",356100,86108
1400000US06073012501,06073012501,"Census Tract 125.01, San Diego County, California",34800,25761
1400000US06073012502,06073012502,"Census Tract 125.02, San Diego County, California",29400,22784
1400000US06073012600,06073012600,"Census Tract 126, San Diego County, California",355000,39792
1400000US06073012700,06073012700,"Census Tract 127, San Diego County, California",330700,55237
1400000US06073012800,06073012800,"Census Tract 128, San Diego County, California",382800,48052
1400000US06073012900,06073012900,"Census Tract 129, San Diego County, California",436500,69670
1400000US06073013000,06073013000,"Census Tract 130, San Diego County, California",379000,26521
1400000US06073013102,06073013102,"Census Tract 131.02, San Diego County, California",411900,60460
1400000US06073013103,06073013103,"Census Tract 131.03, San Diego County, California",109600,92435
1400000US06073013104,06073013104,"Census Tract 131.04, San Diego County, California",388800,67154
1400000US06073013203,06073013203,"Census Tract 132.03, San Diego County, California",355900,29049
1400000US06073013204,06073013204,"Census Tract 132.04, San Diego County, California",157400,70715
1400000US06073013205,06073013205,"Census Tract 132.05, San Diego County, California",50600,80034
1400000US06073013206,06073013206,"Census Tract 132.06, San Diego County, California",79500,25645
1400000US06073013301,06073013301,"Census Tract 133.01, San Diego County, California",420700,27545
1400000US06073013302,06073013302,"Census Tract 133.02, San Diego County, California",447800,24885
1400000US06073013303,06073013303,"Census Tract 133.03, San Diego County, California",317800,57202
1400000US06073013306,06073013306,"Census Tract 133.06, San Diego County, California",380700,33407
1400000US06073013307,06073013307,"Census Tract 133.07, San Diego County, California",337200,48684
1400000US06073013308,06073013308,"Census Tract 133.08, San Diego County, California",282200,86705
1400000US06073013309,06073013309,"Census Tract 133.09, San Diego County, California",444300,20457
1400000US06073013310,06073013310,"Census Tract 133.1, San Diego County, California",543700,22363
1400000US06073013311,06073013311,"Census Tract 133.11, San Diego County, California",474200,37099
1400000US06073013312,06073013312,"Census Tract 133.12, San Diego County, California",345200,24211
1400000US06073013313,06073013313,"Census Tract 133.13, San Diego County, California",429200,23557
1400000US06073013314,06073013314,"Census Tract 133.14, San Diego County, California",522200,43944
1400000US06073013401,06073013401,"Census Tract 134.01, San Diego County, California",441800,39525
1400000US06073013409,06073013409,"Census Tract 134.09, San Diego County, California",485400,25478
1400000US06073013410,06073013410,"Census Tract 134.10, San Diego County, California",541700,66837
1400000US06073013411,06073013411,"Census Tract 134.11, San Diego County, California",638300,39282
1400000US06073013412,06073013412,"Census Tract 134.12, San Diego County, California",546100,56949
1400000US06073013414,06073013414,"Census Tract 134.14, San Diego County, California",470300,34640
1400000US06073013415,06073013415,"Census Tract 134.15, San Diego County, California",444500,91208
1400000US06073013416,06073013416,"Census Tract 134.16, San Diego County, California",514000,41795
1400000US06073013417,06073013417,"Census Tract 134.17, San Diego County, California",563300,76915
1400000US06073013418,06073013418,"Census Tract 134.18, San Diego County, California",379100,36635
1400000US06073013419,06073013419,"Census Tract 134.19, San Diego County, California",563300,60662
1400000US06073013420,06073013420,"Census Tract 134.20, San Diego County, California",499500,79766
1400000US06073013421,06073013421,"Census Tract 134.21, San Diego County, California",554100,59289
1400000US06073013503,06073013503,"Census Tract 135.03, San Diego County, California",408300,50421
1400000US06073013504,06073013504,"Census Tract 135.04, San Diego County, California",452800,34969
1400000US06073013505,06073013505,"Census Tract 135.05, San Diego County, California",373500,29364
1400000US06073013506,06073013506,"Census Tract 135.06, San Diego County, California",358300,64302
1400000US06073013601,06073013601,"Census Tract 136.01, San Diego County, California",495600,41764
1400000US06073013604,06073013604,"Census Tract 136.04, San Diego County, California",548300,39993
1400000US06073013605,06073013605,"Census Tract 136.05, San Diego County, California",610300,48943
1400000US06073013606,06073013606,"Census Tract 136.06, San Diego County, California",408500,38936
1400000US06073013701,06073013701,"Census Tract 137.01, San Diego County, California",612900,29388
1400000US06073013702,06073013702,"Census Tract 137.02, San Diego County, California",458300,33431
1400000US06073013801,06073013801,"Census Tract 138.01, San Diego County, California",413100,32442
1400000US06073013802,06073013802,"Census Tract 138.02, San Diego County, California",267200,67237
1400000US06073013903,06073013903,"Census Tract 139.03, San Diego County, California",383700,31873
1400000US06073013905,06073013905,"Census Tract 139.05, San Diego County, California",477200,56239
1400000US06073013906,06073013906,"Census Tract 139.06, San Diego County, California",320800,47989
1400000US06073013907,06073013907,"Census Tract 139.07, San Diego County, California",304700,183657
1400000US06073013908,06073013908,"Census Tract 139.08, San Diego County, California",381900,41238
1400000US06073013909,06073013909,"Census Tract 139.09, San Diego County, California",342500,33430
1400000US06073014001,06073014001,"Census Tract 140.01, San Diego County, California",395000,38459
1400000US06073014002,06073014002,"Census Tract 140.02, San Diego County, California",441000,28413
1400000US06073014101,06073014101,"Census Tract 141.01, San Diego County, California",348200,44014
1400000US06073014102,06073014102,"Census Tract 141.02, San Diego County, California",361400,48079
1400000US06073014200,06073014200,"Census Tract 142, San Diego County, California",371700,28596
1400000US06073014300,06073014300,"Census Tract 143, San Diego County, California",406200,41511
1400000US06073014400,06073014400,"Census Tract 144, San Diego County, California",226900,22136
1400000US06073014500,06073014500,"Census Tract 145, San Diego County, California",407100,35230
1400000US06073014601,06073014601,"Census Tract 146.01, San Diego County, California",385400,58419
1400000US06073014602,06073014602,"Census Tract 146.02, San Diego County, California",605000,40105
1400000US06073014700,06073014700,"Census Tract 147, San Diego County, California",415000,23756
1400000US06073014803,06073014803,"Census Tract 148.03, San Diego County, California",394600,49102
1400000US06073014804,06073014804,"Census Tract 148.04, San Diego County, California",391900,41277
1400000US06073014805,06073014805,"Census Tract 148.05, San Diego County, California",371100,27957
1400000US06073014806,06073014806,"Census Tract 148.06, San Diego County, California",317900,67222
